"x","y","state","date","id"
"2755",451207.720143279,4626972.68879499,2,2015-10-02,270
"2767",451216.528027618,4626954.73270484,2,2015-10-03,270
"2776",451221.541080978,4626935.37116317,2,2015-10-04,270
"2952",451260.344695913,4626890.25022907,2,2015-10-22,270
"2963",451260.344695913,4626890.25022907,2,2015-10-23,270
"1083",449986.667647915,4625662.83601737,2,2015-04-18,271
"1092",449986.667647915,4625662.83601737,2,2015-04-19,271
"1195",449968.9396829,4625607.98996171,2,2015-04-29,271
"1552",449986.469413236,4625493.1823181,2,2015-06-04,271
"1866",449981.074651002,4625534.68643981,2,2015-07-05,271
"1936",449972.081247234,4625482.45679496,2,2015-07-12,271
"3218",449794.692164625,4625359.17992474,2,2015-11-17,271
"1619",451195.755501483,4622736.53160328,2,2015-01-16,272
"1719",451195.755501483,4622736.53160328,2,2015-01-17,272
"1818",451195.755501483,4622736.53160328,2,2015-01-18,272
"31111",451169.390246334,4622632.85585961,2,2015-11-07,272
"1313",448225.349680069,4626475.66039948,2,2015-01-13,273
"1419",448234.157560126,4626493.61649173,2,2015-01-14,273
"1513",448234.157560126,4626493.61649173,2,2015-01-15,273
"716",448223.550958836,4626489.84694808,2,2015-03-12,273
"725",448223.550958836,4626489.84694808,2,2015-03-13,273
"1435",448215.051868756,4626525.82020508,2,2015-05-23,273
"1444",448223.859753094,4626507.86411493,2,2015-05-24,273
"1732",448204.595274707,4626632.95907066,2,2015-06-22,273
"10311",448774.0960835,4626953.41905236,2,2015-04-13,274
"1465",448826.853291044,4626932.65615425,2,2015-05-26,274
"2964",448825.494795889,4626899.28530398,2,2015-10-23,274
"3087",448833.938718881,4626919.29916712,2,2015-11-04,274
"495",447923.303607651,4626937.71808191,2,2015-02-18,275
"506",447924.316585651,4626957.69241233,2,2015-02-19,275
"518",447925.329563651,4626977.66674274,2,2015-02-20,275
"524",447934.137443709,4626995.62283499,2,2015-02-21,275
"533",447942.945323766,4627013.57892724,2,2015-02-22,275
"546",447942.945323766,4627013.57892724,2,2015-02-23,275
"556",447942.945323766,4627013.57892724,2,2015-02-24,275
"881",447953.03040675,4626902.57321729,2,2015-03-29,275
"1293",447929.194422865,4626910.16682803,2,2015-05-09,275
"1704",447943.398012919,4626916.57045498,2,2015-06-19,275
"916",450224.67460509,4629145.00410846,2,2015-04-01,277
"923",450225.68758309,4629164.97843887,2,2015-04-02,277
"1724",450283.569709778,4629331.23039375,2,2015-06-21,277
"1806",450261.646509091,4629371.60577459,2,2015-06-29,277
"21910",450244.309381932,4629412.16791403,2,2015-08-07,277
"3265",450276.648312594,4629375.96100214,2,2015-11-22,277
"3277",450266.069031251,4629358.9881177,2,2015-11-23,277
"1077",446798.834429759,4630897.59658513,2,2015-04-17,278
"1084",446795.805867864,4630917.36595065,2,2015-04-18,278
"1093",446788.859755816,4630936.1209907,2,2015-04-19,278
"1103",446788.859755816,4630936.1209907,2,2015-04-20,278
"1115",446788.859755816,4630936.1209907,2,2015-04-21,278
"1122",446788.859755816,4630936.1209907,2,2015-04-22,278
"1984",446813.516714744,4630873.26854211,2,2015-07-17,278
"2937",446820.068798339,4630774.35905564,2,2015-10-20,278
"2944",446820.068798339,4630774.35905564,2,2015-10-21,278
"1426",447529.65625991,4629495.27599415,2,2015-05-22,279
"2806",447618.3455846,4629175.79653638,2,2015-10-07,279
"2565",448774.297848845,4624259.27520849,2,2015-09-13,280
"2575",448774.297848845,4624259.27520849,2,2015-09-14,280
"2583",448774.297848845,4624259.27520849,2,2015-09-15,280
"2597",448774.297848845,4624259.27520849,2,2015-09-16,280
"2603",448774.297848845,4624259.27520849,2,2015-09-17,280
"2828",448793.989707262,4624246.49316664,2,2015-10-09,280
"2835",448793.989707262,4624246.49316664,2,2015-10-10,280
"2847",448793.989707262,4624246.49316664,2,2015-10-11,280
"996",447852.617646064,4629902.53181972,2,2015-04-09,281
"1009",447853.630624064,4629922.50615013,2,2015-04-10,281
"1017",447854.643602064,4629942.48048055,2,2015-04-11,281
"27112",447802.780591254,4629908.59801751,2,2015-09-28,281
"3164",447846.438084892,4629806.30439707,2,2015-11-12,281
"3173",447846.438084892,4629806.30439707,2,2015-11-13,281
"776",448278.01362329,4622519.1134958,2,2015-03-18,282
"784",448278.01362329,4622519.1134958,2,2015-03-19,282
"794",448278.01362329,4622519.1134958,2,2015-03-20,282
"882",448271.998093627,4622545.56182275,2,2015-03-29,282
"1887",448318.305969451,4622659.59431056,2,2015-07-07,282
"1894",448319.318954595,4622639.6199805,2,2015-07-08,282
"1908",448324.332007955,4622620.25843883,2,2015-07-09,282
"1919",448329.345061315,4622600.89689715,2,2015-07-10,282
"2120",446998.391660868,4632538.52269524,2,2015-01-21,283
"10010",446901.661618205,4632642.30346403,2,2015-04-10,283
"1294",446943.161393358,4632734.09427987,2,2015-05-09,283
"1308",446944.174371358,4632754.06861028,2,2015-05-10,283
"2237",447027.831757223,4632814.57100913,2,2015-08-11,283
"2246",447047.729143819,4632812.54764395,2,2015-08-12,283
"2454",446971.374493392,4632771.07878862,2,2015-09-02,283
"2615",447046.323214169,4632836.45190334,2,2015-09-18,283
"3622",446954.68388055,4632773.80226851,2,2015-12-28,283
"1314",447376.709571371,4629082.60578921,2,2015-05-11,284
"1323",447396.606957968,4629080.58242403,2,2015-05-12,284
"1375",447437.41471558,4629064.65483144,2,2015-05-17,284
"16110",447417.163476597,4629059.86478841,2,2015-06-10,284
"1627",447417.163476597,4629059.86478841,2,2015-06-11,284
"2945",447669.139718095,4629072.87881125,2,2015-10-21,284
"2953",447677.947602434,4629054.9227211,2,2015-10-22,284
"2965",447686.755486772,4629036.96663095,2,2015-10-23,284
"3234",447738.83005345,4628997.34149678,2,2015-11-19,284
"3559",447703.541162252,4628874.79740046,2,2015-12-21,284
"2328",448269.707058318,4632396.97121621,2,2015-08-20,285
"2357",448239.399566174,4632445.90666174,2,2015-08-23,285
"2365",448232.453454126,4632464.66170179,2,2015-08-24,285
"2376",448229.424892231,4632484.43106731,2,2015-08-25,285
"2382",448222.478780183,4632503.18610736,2,2015-08-26,285
"1162",447449.0463279,4633023.4182898,2,2015-04-26,286
"1173",447449.0463279,4633023.4182898,2,2015-04-27,286
"1258",447415.949845763,4632994.28548586,2,2015-05-05,286
"3623",447326.714599029,4632774.98443305,2,2015-12-28,286
"1067",448975.993040447,4628676.25740052,2,2015-04-16,287
"525",448810.364846182,4623900.18635321,2,2015-02-21,288
"19110",448812.222840498,4623915.68280002,2,2015-07-10,288
"1995",448808.024264967,4623931.8199712,2,2015-07-18,288
"31112",448768.185084724,4623882.57289015,2,2015-11-07,288
"3129",448769.198062724,4623902.54722056,2,2015-11-08,288
"3337",448843.99297777,4623939.08925939,2,2015-11-29,288
"3348",448863.075762968,4623933.10199715,2,2015-11-30,288
"3547",448843.310466504,4623969.27089257,2,2015-12-20,288
"35510",448843.310466504,4623969.27089257,2,2015-12-21,288
"3563",448843.310466504,4623969.27089257,2,2015-12-22,288
"3572",448844.323444504,4623989.24522299,2,2015-12-23,288
"3584",448845.336422504,4624009.21955341,2,2015-12-24,288
"3599",448846.349400504,4624029.19388382,2,2015-12-25,288
"3608",448846.349400504,4624029.19388382,2,2015-12-26,288
"36112",448846.349400504,4624029.19388382,2,2015-12-27,288
"3624",448846.349400504,4624029.19388382,2,2015-12-28,288
"10511",447396.21708501,4632057.94959725,2,2015-04-15,289
"1895",447496.915539165,4632209.77563591,2,2015-07-08,289
"1909",447489.969427117,4632228.53067596,2,2015-07-09,289
"2094",447482.415357108,4632222.19029485,2,2015-07-28,289
"2858",447494.050956643,4632376.9557925,2,2015-10-12,289
"2863",447494.050956643,4632376.9557925,2,2015-10-13,289
"3055",447568.875335573,4632288.7578218,2,2015-11-01,289
"1402",450188.751253198,4623308.11367361,2,2015-05-20,290
"14110",450172.33598515,4623319.53903903,2,2015-05-21,290
"1445",450187.169900849,4623302.19573762,2,2015-05-24,290
"1456",450187.169900849,4623302.19573762,2,2015-05-25,290
"1466",450199.412021528,4623286.38022367,2,2015-05-26,290
"3019",447465,4630377,2,2015-01-30,291
"1094",447465,4630377,2,2015-04-19,291
"1798",447465,4630377,2,2015-06-28,291
"1822",447465,4630377,2,2015-07-01,291
"2024",447465,4630377,2,2015-07-21,291
"2037",447465,4630377,2,2015-07-22,291
"2047",447465,4630377,2,2015-07-23,291
"2676",447465,4630377,2,2015-09-24,291
"19111",448013,4630236,2,2015-07-10,292
"2219",448013,4630236,2,2015-08-09,292
"2227",448013,4630236,2,2015-08-10,292
"2238",448013,4630236,2,2015-08-11,292
"2247",448013,4630236,2,2015-08-12,292
"2297",448013,4630236,2,2015-08-17,292
"2307",448013,4630236,2,2015-08-18,292
"2412",448013,4630236,2,2015-08-29,292
"2424",448013,4630236,2,2015-08-30,292
"2435",448013,4630236,2,2015-08-31,292
"2448",448013,4630236,2,2015-09-01,292
"2677",448013,4630236,2,2015-09-24,292
"3287",448013,4630236,2,2015-11-24,292
"3298",448013,4630236,2,2015-11-25,292
"519",446483.792365976,4631895.28731904,2,2015-01-05,293
"485",446540.112967292,4631823.67099574,2,2015-02-17,293
"1265",446553.019823929,4631744.27787525,2,2015-05-06,293
"1628",446552.762649226,4631667.5329733,2,2015-06-11,293
"1632",446552.762649226,4631667.5329733,2,2015-06-12,293
"2337",446505.120188172,4631736.90527827,2,2015-08-21,293
"2346",446486.741032067,4631744.79239567,2,2015-08-22,293
"2576",446348.419441078,4631798.39574409,2,2015-09-14,293
"2938",446379.288362659,4631746.77789798,2,2015-10-20,293
"2946",446380.301347802,4631726.80356792,2,2015-10-21,293
"2954",446385.314401163,4631707.44202625,2,2015-10-22,293
"2966",446394.122285501,4631689.4859361,2,2015-10-23,293
"2974",446402.93016984,4631671.52984595,2,2015-10-24,293
"3625",446502.477168078,4631498.0576542,2,2015-12-28,293
"1964",446259.169258798,4630507.32863319,2,2015-07-15,294
"1971",446276.656189286,4630517.03467575,2,2015-07-16,294
"1985",446294.143119774,4630526.7407183,2,2015-07-17,294
"2616",446283.879828918,4630611.53698838,2,2015-09-18,294
"30110",446349.504635115,4630763.7026491,2,2015-10-28,294
"1420",448997.876860509,4628834.45552646,2,2015-01-14,295
"1514",448997.876860509,4628834.45552646,2,2015-01-15,295
"1620",448997.876860509,4628834.45552646,2,2015-01-16,295
"1502",448912.972171386,4628837.84196407,2,2015-05-30,295
"1515",448893.381572418,4628833.81599436,2,2015-05-31,295
"1523",448873.790973449,4628829.79002466,2,2015-06-01,295
"1531",448854.200374481,4628825.76405495,2,2015-06-02,295
"1542",448854.200374481,4628825.76405495,2,2015-06-03,295
"1553",448854.200374481,4628825.76405495,2,2015-06-04,295
"1956",448855.413980831,4628851.46201169,2,2015-07-14,295
"1965",448841.634644185,4628836.96615429,2,2015-07-15,295
"20610",448904.888229033,4628842.60897928,2,2015-07-25,295
"3143",448828.402807784,4628794.52083962,2,2015-11-10,295
"35910",448757.061695993,4628888.32690456,2,2015-12-25,295
"3609",448743.282359347,4628902.82276196,2,2015-12-26,295
"36113",448743.282359347,4628902.82276196,2,2015-12-27,295
"3626",448743.282359347,4628902.82276196,2,2015-12-28,295
"3633",448743.282359347,4628902.82276196,2,2015-12-29,295
"2504",450011.722095387,4622926.71016127,2,2015-09-07,296
"2516",450011.722095387,4622926.71016127,2,2015-09-08,296
"2524",450011.722095387,4622926.71016127,2,2015-09-09,296
"1123",449511.751637846,4630322.05423098,2,2015-04-22,297
"1799",449698.464207037,4630204.65501851,2,2015-06-28,297
"2465",449780.285759137,4630314.22025562,2,2015-09-03,297
"2479",449780.285759137,4630314.22025562,2,2015-09-04,297
"2486",449780.285759137,4630314.22025562,2,2015-09-05,297
"2494",449780.285759137,4630314.22025562,2,2015-09-06,297
"3369",449731.109729948,4630365.26261531,2,2015-12-02,297
"1356",449471.06864568,4625722.045155,2,2015-05-15,298
"1363",449471.06864568,4625722.045155,2,2015-05-16,298
"1376",449471.06864568,4625722.045155,2,2015-05-17,298
"2165",449335.810751399,4625733.4481667,2,2015-08-04,298
"21710",449328.864648294,4625714.69312333,2,2015-08-05,298
"2358",449283.185082488,4625665.15782269,2,2015-08-23,298
"2996",449289.065470883,4625573.49736337,2,2015-10-26,298
"3003",449289.065470883,4625573.49736337,2,2015-10-27,298
"3044",449282.119358836,4625592.25240342,2,2015-10-31,298
"33110",449300.583552507,4625680.40024368,2,2015-11-27,298
"3564",449271.525114378,4625740.6962364,2,2015-12-22,298
"3165",450232.910363023,4626332.01923454,2,2015-11-12,299
"35911",450194.842502875,4626425.93836351,2,2015-12-25,299
"36010",450207.084621668,4626441.75387891,2,2015-12-26,299
"36114",450215.892501726,4626459.70997116,2,2015-12-27,299
"455",450778.445200274,4627953.01605387,2,2015-02-14,300
"467",450778.445200274,4627953.01605387,2,2015-02-15,300
"705",450813.768043385,4627947.44570243,2,2015-03-11,300
"785",450693.879316282,4627932.89076627,2,2015-03-19,300
"21711",450550.804049275,4627930.6490484,2,2015-08-05,300
"2188",450550.804049275,4627930.6490484,2,2015-08-06,300
"21911",450550.804049275,4627930.6490484,2,2015-08-07,300
"2209",450550.804049275,4627930.6490484,2,2015-08-08,300
"2255",450554.286167462,4627944.09778256,2,2015-08-13,300
