"x","y","state","date","id"
"1575",447681.890360696,4623495.67940513,2,2015-06-06,270
"1646",447728.108778342,4623509.58877088,2,2015-06-13,270
"1613",447473.215758176,4628080.3042261,2,2015-01-16,271
"3028",447517.509922284,4628083.79045151,2,2015-01-30,271
"1226",447595.003578559,4628105.32662495,2,2015-05-02,271
"1509",447530.593933233,4628124.34321943,2,2015-05-30,271
"2813",447494.652433613,4628247.07192819,2,2015-10-08,271
"3646",447499.213633268,4628484.51507716,2,2015-12-30,271
"2720",450110.001098851,4629015.33570765,2,2015-01-27,272
"438",450166.029662877,4629039.53490299,2,2015-02-12,272
"866",450048.40040316,4628991.43034634,2,2015-03-27,272
"1264",450102.038747424,4629103.12936997,2,2015-05-06,272
"2006",450029.240460843,4629111.16170825,2,2015-07-19,272
"2093",450025.333289939,4629149.89107908,2,2015-07-28,272
"22210",450019.906996983,4629237.66954881,2,2015-08-10,272
"2505",450013.737960844,4629207.18169093,2,2015-09-07,272
"2766",450052.748521959,4629200.71035513,2,2015-10-03,272
"3064",450101.32701427,4629230.46077463,2,2015-11-02,272
"3098",450116.502176692,4629243.48822432,2,2015-11-05,272
"924",447524.252756081,4629324.8238006,2,2015-01-09,273
"2017",447547.443236853,4629263.93127734,2,2015-01-20,273
"444",447617.244499703,4629215.45839069,2,2015-02-13,273
"754",447521.785381676,4629231.55334553,2,2015-03-16,273
"1175",447675.607415531,4629305.27584384,2,2015-04-27,273
"1537",447683.416643749,4629378.95174021,2,2015-06-02,273
"1569",447669.027331701,4629407.47503562,2,2015-06-05,273
"3252",447684.84971403,4629359.31286842,2,2015-11-21,273
"714",452882.835583094,4622289.8297735,2,2015-01-07,274
"925",452880.819999198,4622329.57346943,2,2015-01-09,274
"1126",452890.84609207,4622368.29655636,2,2015-01-11,274
"3617",452906.437100367,4622425.77795214,2,2015-02-05,274
"745",452972.726605332,4622546.69506461,2,2015-03-15,274
"2023",453028.710331015,4622828.22172086,2,2015-07-21,274
"2277",453015.10356098,4622840.69956304,2,2015-08-15,274
"2757",452951.387778768,4622869.73954781,2,2015-10-02,274
"3216",452955.455782974,4622876.10831406,2,2015-11-17,274
"773",453002.950671132,4622558.86765158,2,2015-03-18,275
"2103",452955.196358206,4622888.97581364,2,2015-07-29,275
"2536",452994.705890963,4622898.6928202,2,2015-09-10,275
"2679",452965.129508044,4622848.35464939,2,2015-09-24,275
"3084",452910.843663661,4622840.47044561,2,2015-11-04,275
"3364",452903.077813987,4622872.31289884,2,2015-12-02,275
"2100",448486,4624228,2,2015-01-02,276
"2156",448431.544653107,4624303.44300897,2,2015-08-03,276
"2758",448449.975378799,4624216.92784585,2,2015-10-02,276
"3354",448459.704853573,4624171.30892521,2,2015-12-01,276
"3416",448449.432359859,4624148.28670589,2,2015-12-07,276
"3586",448443.415879157,4624164.24389927,2,2015-12-24,276
"3656",448437.278843731,4624156.31550272,2,2015-12-31,276
"2230",452400.088017974,4623424.76977224,2,2015-01-22,277
"765",452323.63690448,4623458.82955007,2,2015-03-17,277
"1373",452224.286743486,4623459.94266538,2,2015-05-17,277
"2537",451941.096905641,4623498.41230056,2,2015-09-10,277
"2853",451967.158693161,4623466.6947187,2,2015-10-12,277
"2984",451988.483491402,4623461.6779052,2,2015-10-25,277
"3489",452052.034172833,4623466.88509743,2,2015-12-14,277
"1220",446922.852280732,4630419.45307567,2,2015-01-12,278
"926",446961.065314699,4630705.5725098,2,2015-04-02,278
"1006",446951.781081745,4630709.49603738,2,2015-04-10,278
"1078",446957.046075762,4630706.51643479,2,2015-04-17,278
"2654",446869.236102908,4630922.91495569,2,2015-09-22,278
"2782",446855.586693368,4630953.04016786,2,2015-10-05,278
"2985",446866.308124725,4630898.23112766,2,2015-10-25,278
"3029",446864.29254083,4630937.97482359,2,2015-10-29,278
"3604",446873.590320042,4630788.37204061,2,2015-12-26,278
"2123",448629.850516815,4631210.4018893,2,2015-01-21,279
"2626",448635.153965367,4631189.91876967,2,2015-01-26,279
"1467",448621.133222778,4631211.85476182,2,2015-05-26,279
"2465",448624.471455293,4631208.85768222,2,2015-09-03,279
"2759",448626.100028478,4631106.55707662,2,2015-10-02,279
"2837",448617.138348621,4631087.59706871,2,2015-10-10,279
"3085",448629.271617977,4631116.49846718,2,2015-11-04,279
"3382",448627.639367589,4631180.53483651,2,2015-12-04,279
"2728",450064.885359047,4628655.23066354,2,2015-01-27,280
"1354",450034.945324528,4628697.72457026,2,2015-05-15,280
"1583",450044.754966365,4628666.5077529,2,2015-06-07,280
"2024",450019.540234108,4628722.85400909,2,2015-07-21,280
"2373",449926.85644981,4628683.88586089,2,2015-08-25,280
"2923",449924.999523316,4628670.79390262,2,2015-10-19,280
"3234",449935.852712687,4628682.28208002,2,2015-11-19,280
"34810",449919.535753063,4628710.56809542,2,2015-12-14,280
"3634",449922.803198867,4628684.46463353,2,2015-12-29,280
"27510",448230.989179513,4624112.31919627,2,2015-10-02,281
"3107",448252.977842948,4624025.70042707,2,2015-11-06,281
"3202",448257.876399303,4623949.13573095,2,2015-11-16,281
"3587",448178.499143683,4623919.89916092,2,2015-12-24,281
"1714",450162.08872825,4629016.36894685,2,2015-01-17,282
"2810",450146.246755773,4628994.78631106,2,2015-01-28,282
"1034",450078.107067883,4629193.38301303,2,2015-04-13,282
"1326",450078.765045107,4629268.33295722,2,2015-05-12,282
"2942",449966.679921146,4629196.9400805,2,2015-10-21,282
"3495",449920.891572798,4629201.19461757,2,2015-12-15,282
"519",446282.703629093,4631349.89985516,2,2015-01-05,283
"21111",446281.53929648,4631138.31136391,2,2015-07-30,283
"26112",446269.138390772,4631080.45405164,2,2015-09-18,283
"30514",446306.668253179,4631138.54270999,2,2015-11-01,283
"3292",446294.32697008,4631174.42198666,2,2015-11-25,283
"3564",446299.562178246,4631273.3375955,2,2015-12-22,283
"3657",446267.85390275,4631273.49494196,2,2015-12-31,283
"2414",448193.013011098,4627421.7905273,2,2015-01-24,284
"1024",448219.694028241,4627431.74029181,2,2015-04-12,284
"11112",448197.036286181,4627410.53623422,2,2015-04-21,284
"1265",448208.616317832,4627449.1343021,2,2015-05-06,284
"1475",448198.456294648,4627495.57391208,2,2015-05-27,284
"1559",448197.641911605,4627509.41911608,2,2015-06-04,284
"1584",448197.641911605,4627509.41911608,2,2015-06-07,284
"2305",448196.151419569,4627520.58311769,2,2015-08-18,284
"2525",448193.323609516,4627471.56222908,2,2015-09-09,284
"2586",448211.029988764,4627448.47093728,2,2015-09-15,284
"3108",448217.435386482,4627424.78520081,2,2015-11-06,284
"3403",448241.748670403,4627348.30243504,2,2015-12-06,284
"3565",448207.146491846,4627270.6237765,2,2015-12-22,284
"1614",445715.253442522,4631080.88115683,2,2015-01-16,285
"3417",445698.31508772,4631163.30557831,2,2015-02-03,285
"2086",446061.541844395,4631242.13741102,2,2015-07-27,285
"2554",446078.520565791,4631228.94552206,2,2015-09-12,285
"3185",446080.989729117,4631175.93038418,2,2015-11-14,285
"604",449239.82762027,4631153.21803928,2,2015-03-01,286
"655",449257.443380385,4631189.13022378,2,2015-03-06,286
"844",449207.797751155,4631274.99235636,2,2015-03-25,286
"903",449264.393685913,4631283.00299285,2,2015-03-31,286
"1653",449266.438595538,4631060.01552257,2,2015-06-14,286
"2255",448850.55631175,4630172.13306594,2,2015-08-13,287
"2872",448978.789273903,4630128.43936162,2,2015-10-14,287
"35110",448906.7753423,4630110.31744778,2,2015-12-17,287
"3635",448879.846836241,4630137.07691323,2,2015-12-29,287
"945",448439.204085352,4629487.51657651,2,2015-04-04,288
"1093",448438.800198997,4629457.96266664,2,2015-04-19,288
"12110",448453.733473363,4629464.51109862,2,2015-05-01,288
"1327",448463.961336962,4629489.23970715,2,2015-05-12,288
"1794",448422.441250154,4629383.14020158,2,2015-06-28,288
"2025",448423.692063715,4629374.41288825,2,2015-07-21,288
"22114",448432.830868804,4629388.78022135,2,2015-08-09,288
"2587",448459.628376139,4629340.44139829,2,2015-09-15,288
"3065",448413.315949281,4629376.61571918,2,2015-11-02,288
"473",448590,4627294,2,2015-02-16,289
"585",448590,4627294,2,2015-02-27,289
"674",448590,4627294,2,2015-03-08,289
"904",448590,4627294,2,2015-03-31,289
"1694",448590,4627294,2,2015-06-18,289
"2026",448590,4627294,2,2015-07-21,289
"2326",448590,4627294,2,2015-08-20,289
"2526",448590,4627294,2,2015-09-09,289
"26113",448590,4627294,2,2015-09-18,289
"2873",448590,4627294,2,2015-10-14,289
"3129",448590,4627294,2,2015-11-08,289
"1025",448359.405834778,4626451.01090978,2,2015-01-10,290
"483",448367.032718429,4626415.89499866,2,2015-02-17,290
"967",448367.716140919,4626425.16215451,2,2015-04-06,290
"1275",448366.683655047,4626410.20127837,2,2015-05-07,290
"1528",448365.028520233,4626455.87047459,2,2015-06-01,290
"15610",448345.437921265,4626451.84450488,2,2015-06-05,290
"2135",448365.525924349,4626485.46244415,2,2015-08-01,290
"2684",448339.068385296,4626786.1407457,2,2015-09-25,290
"3217",448341.194510211,4626774.65571254,2,2015-11-17,290
"3371",448318.495768299,4626759.2875876,2,2015-12-03,290
"1094",445815.024221722,4631488.1049974,2,2015-04-19,291
"1489",445905.192638556,4631479.3735153,2,2015-05-28,291
"3647",445799.50607793,4631686.05195045,2,2015-12-30,291
"1416",449174.91644797,4630435.5979336,2,2015-01-14,292
"1818",449174.91644797,4630435.5979336,2,2015-01-18,292
"3218",449210.878697729,4630489.17674401,2,2015-02-01,292
"867",449165.534200706,4630342.13317865,2,2015-03-27,292
"1095",449256.182109266,4630351.93887237,2,2015-04-19,292
"1529",449363.186082409,4630234.77277579,2,2015-06-01,292
"1664",449338.762604548,4630281.47251975,2,2015-06-15,292
"1685",449324.870380452,4630318.98259985,2,2015-06-17,292
"2547",449238.436479011,4630280.02815118,2,2015-09-11,292
"3455",449286.412469416,4630399.78619756,2,2015-12-11,292
"3496",449267.030707415,4630451.6171065,2,2015-12-15,292
"2104",445993.792365976,4631670.71268271,2,2015-01-02,293
"994",445928.787857545,4631768.26440204,2,2015-04-09,293
"1193",445933.313417965,4631747.34835887,2,2015-04-29,293
"2027",445939.106100679,4631566.70731153,2,2015-07-21,293
"2196",445882.563283194,4631561.73220192,2,2015-08-07,293
"22211",445934.60017518,4631573.50098697,2,2015-08-10,293
"2527",445877.709176242,4631697.97284289,2,2015-09-09,293
"3497",445753.967286207,4631723.26688004,2,2015-12-15,293
"7810",450481.055266706,4623706.28604637,2,2015-03-19,294
"1735",450549.782293551,4623760.95644632,2,2015-06-22,294
"2197",450537.147530173,4623777.85353508,2,2015-08-07,294
"2264",450593.743469212,4623749.95198917,2,2015-08-14,294
"2914",450747.382499798,4623742.14155282,2,2015-10-18,294
"3086",450744.87713796,4623745.61190913,2,2015-11-04,294
"3392",450776.737804942,4623765.8843277,2,2015-12-05,294
"597",447133.17521719,4622484.11393641,2,2015-02-28,295
"1993",447379.691451913,4622567.78611233,2,2015-07-18,295
"1227",446944.907437615,4632033.35642151,2,2015-01-12,296
"1615",446942.891853719,4632073.10011744,2,2015-01-16,296
"3310",446927.433974544,4632096.11343514,2,2015-02-02,296
"5410",446929.319055509,4632048.41772391,2,2015-02-23,296
"27511",446991.18538282,4632054.59629272,2,2015-10-02,296
"2822",446981.053378114,4632062.74963916,2,2015-10-09,296
"3315",446976.0342657,4632091.56077273,2,2015-11-27,296
"3576",447011.774065805,4632310.8088509,2,2015-12-23,296
"396",448484.981844646,4630568.21460223,2,2015-02-08,297
"10110",448431.324929214,4630674.38696573,2,2015-04-11,297
"1355",448411.788808026,4630655.72631042,2,2015-05-15,297
"2256",448429.952578513,4630630.86425148,2,2015-08-13,297
"2986",448537.134817689,4630593.29470072,2,2015-10-25,297
"3046",448516.161331234,4630575.28955171,2,2015-10-31,297
"2018",447360.42425838,4623644.77247587,2,2015-01-20,298
"7811",447411.527975566,4623312.99606508,2,2015-03-19,298
"11113",447462.102773349,4623318.59601527,2,2015-04-21,298
"1335",447459.444357087,4623241.04167557,2,2015-05-13,298
"1924",447469.850785571,4623115.02011123,2,2015-07-11,298
"2953",447610.627630992,4623059.25191745,2,2015-10-22,298
"3556",447648.58203991,4623114.35328262,2,2015-12-21,298
"455",451012.964430461,4624514.38364133,2,2015-02-14,299
"1285",451030.432470808,4624678.7702552,2,2015-05-08,299
"1417",451062.245141956,4624689.58413571,2,2015-05-21,299
"3163",451132.19746823,4624469.09485971,2,2015-11-12,299
"3508",451222.020188922,4624551.01734655,2,2015-12-16,299
"620",452602.395461268,4622340.4698171,2,2015-01-06,300
"1715",452660.490922998,4622391.99473628,2,2015-01-17,300
"2519",452672.476540994,4622416.42909011,2,2015-01-25,300
"3418",452658.911973605,4622411.79033382,2,2015-02-03,300
"665",452658.130279682,4622514.57733686,2,2015-03-07,300
"794",452663.426297256,4622480.00677956,2,2015-03-20,300
"1248",452659.333272785,4622659.68135899,2,2015-05-04,300
"1576",452659.569306892,4622607.72898373,2,2015-06-06,300
"2528",452673.760713021,4622727.65847476,2,2015-09-09,300
"2874",452823.534033646,4622722.63332103,2,2015-10-14,300
"3038",452767.146755262,4622807.29968461,2,2015-10-30,300
