"x","y","state","date","id"
"21111",449460.703550716,4622685.0395741,2,2015-07-30,267
"2289",449481.065179391,4622668.8534418,2,2015-08-16,267
"2318",449459.906608613,4622702.79920564,2,2015-08-19,267
"2365",449451.430720519,4622725.80365819,2,2015-08-24,267
"2507",449422.450037214,4622775.71157136,2,2015-09-07,267
"3286",449476.889768143,4622809.07186683,2,2015-11-24,267
"3487",449459.758958676,4622762.38345797,2,2015-12-14,267
"620",446180.794786597,4631311.90630286,2,2015-01-06,268
"666",446183.988223074,4631111.75563573,2,2015-03-07,268
"792",446191.354328905,4631085.1347231,2,2015-03-20,268
"824",446206.328196823,4631065.72265225,2,2015-03-23,268
"993",446223.685404645,4631076.33389139,2,2015-04-09,268
"1418",446227.401717222,4631022.06587591,2,2015-05-21,268
"2366",446352.919706706,4631019.76701677,2,2015-08-24,268
"2625",446270.036838024,4631041.4902641,2,2015-09-19,268
"2919",446252.492205804,4631023.66879726,2,2015-10-18,268
"34610",446153.223250944,4631012.60135495,2,2015-12-12,268
"958",452722.494711219,4623967.10571968,2,2015-04-05,269
"1624",452510.02146902,4623970.95032127,2,2015-06-11,269
"2305",452399.74475304,4623897.07916959,2,2015-08-18,269
"2395",452387.10647596,4623806.03263134,2,2015-08-27,269
"3126",452295.230381438,4623706.36784389,2,2015-11-08,269
"369",445546.506523218,4632036.68077173,2,2015-01-03,270
"2814",445562.405129895,4632054.77549106,2,2015-01-28,270
"21112",445757.849742206,4631898.22113603,2,2015-07-30,270
"2716",445755.908778561,4631967.36306585,2,2015-09-28,270
"3557",445723.529628818,4632084.4979945,2,2015-12-21,270
"918",447359.90931299,4629614.29426382,2,2015-01-09,271
"602",447458.264922104,4629619.54822666,2,2015-03-01,271
"1016",447573.348985467,4629581.20272998,2,2015-04-11,271
"2552",447680.925110341,4629486.17718932,2,2015-09-12,271
"3355",447687.20429826,4629545.73713097,2,2015-12-01,271
"814",447971.657435631,4626363.56539704,2,2015-01-08,272
"15210",448028.613702073,4626682.36870784,2,2015-06-01,272
"1937",448015.928466904,4626640.15324445,2,2015-07-12,272
"2144",447969.461535046,4626563.01003448,2,2015-08-02,272
"2967",448028.01767393,4626588.79110024,2,2015-10-23,272
"974",451807.744516644,4622321.19864696,2,2015-04-07,273
"1195",451802.752311574,4622376.64154929,2,2015-04-29,273
"2717",451811.220973287,4622549.88751799,2,2015-09-28,273
"2925",451737.815554618,4622569.1306777,2,2015-10-19,273
"3424",451867.191949906,4622518.80255777,2,2015-12-08,273
"444",448920.582912503,4628028.58216251,2,2015-02-13,274
"1105",448851.155749402,4628059.42667059,2,2015-04-20,274
"1637",448898.002291835,4628055.74574751,2,2015-06-12,274
"17110",448910.148899432,4628049.00383061,2,2015-06-20,274
"2495",448856.240926813,4628083.87403321,2,2015-09-06,274
"2985",448933.961185485,4628112.30379032,2,2015-10-25,274
"473",446844.401231764,4630533.5719289,2,2015-02-16,275
"6111",446855.788104377,4630546.96754366,2,2015-03-02,275
"853",446827.551561225,4630576.69951328,2,2015-03-26,275
"1519",446925.112577037,4630521.47974725,2,2015-05-31,275
"2523",446721.714018733,4630574.59034646,2,2015-09-09,275
"2553",446759.227173644,4630540.70153489,2,2015-09-12,275
"2582",446769.253266516,4630579.42462183,2,2015-09-15,275
"2895",446715.527642918,4630532.4402362,2,2015-10-16,275
"482",448311.592891444,4629783.99373367,2,2015-02-17,276
"638",448377.853271231,4629774.47608976,2,2015-03-04,276
"1257",448546.287197784,4629781.11108869,2,2015-05-05,276
"1419",448578.027418242,4629792.76395114,2,2015-05-21,276
"1533",448572.045240064,4629749.24897814,2,2015-06-02,276
"1896",448501.392850803,4629674.33893517,2,2015-07-08,276
"2836",448700.596522044,4629734.16976035,2,2015-10-10,276
"2873",448687.593309288,4629675.87598378,2,2015-10-14,276
"2931",448687.040134666,4629620.18001599,2,2015-10-20,276
"2953",448685.024550771,4629659.92371192,2,2015-10-22,276
"3207",448640.378893147,4629620.31052033,2,2015-11-16,276
"736",448703.258916271,4630396.69563314,2,2015-03-14,277
"805",448688.271962707,4630416.05717835,2,2015-03-21,277
"21113",448689.318807122,4630427.5065076,2,2015-07-30,277
"3378",448639.168620558,4630028.61531923,2,2015-12-03,277
"34110",448642.207554558,4630088.53831048,2,2015-12-07,277
"3516",448618.805257451,4630073.44774777,2,2015-12-17,277
"2718",452810.231327204,4623718.89040208,2,2015-01-27,278
"962",452806.076381328,4623659.88251781,2,2015-04-06,278
"1046",452798.222988925,4623653.14060265,2,2015-04-14,278
"1135",452811.44700946,4623617.55361796,2,2015-04-23,278
"1834",452869.641304543,4623638.79721017,2,2015-07-02,278
"2345",452671.162561557,4623549.64772877,2,2015-08-22,278
"2655",452606.244430064,4623577.83436766,2,2015-09-22,278
"3084",452602.925512845,4623588.18277346,2,2015-11-04,278
"3624",452556.162171071,4623596.98540206,2,2015-12-28,278
"720",446920.149433892,4622584.18820101,2,2015-01-07,279
"1217",446955.085966359,4622605.57311501,2,2015-01-12,279
"3110",446980.789297156,4622598.03651966,2,2015-01-31,279
"923",446967.54273804,4622563.69760456,2,2015-04-02,279
"1546",446927.040335364,4622492.66389903,2,2015-06-03,279
"2094",446932.848887462,4622476.77125096,2,2015-07-28,279
"3475",447156.228539619,4622516.54498309,2,2015-12-13,279
"815",448882.815692422,4628341.7820775,2,2015-01-08,280
"1177",448856.228559427,4628354.91850836,2,2015-04-27,280
"13710",448768.848619686,4628450.8281424,2,2015-05-17,280
"1775",448906.538821166,4628438.25441707,2,2015-06-26,280
"2023",448891.032328941,4628370.8328428,2,2015-07-21,280
"2524",448794.256339485,4628418.03227055,2,2015-09-09,280
"2815",448809.309414029,4628439.03231605,2,2015-10-08,280
"3625",448750.316953429,4628650.36916912,2,2015-12-28,280
"2618",449660.769670012,4629417.69135543,2,2015-01-26,281
"934",449832.425297667,4629474.34966739,2,2015-04-03,281
"1394",449802.8173074,4629325.24765137,2,2015-05-19,281
"14110",449788.925083305,4629362.75773148,2,2015-05-21,281
"1667",449837.779180492,4629287.13297649,2,2015-06-15,281
"1938",449782.337288257,4629327.01691499,2,2015-07-12,281
"3138",449774.342868869,4629418.52560347,2,2015-11-09,281
"2217",445535.98186675,4631627.97233645,2,2015-01-22,282
"1323",445545.718645526,4631587.76662633,2,2015-05-12,282
"14111",445564.94971406,4631576.0766221,2,2015-05-21,282
"1675",445591.466491642,4631492.46428394,2,2015-06-16,282
"2626",445530.690687369,4631552.53523808,2,2015-09-19,282
"2816",445542.743271326,4631581.62310989,2,2015-10-08,282
"2954",445552.763329579,4631587.13595894,2,2015-10-22,282
"3003",445585.950009453,4631608.13978888,2,2015-10-27,282
"3362",445627.482289859,4631608.34227949,2,2015-12-02,282
"3646",445671.330135907,4631561.0717705,2,2015-12-30,282
"1116",448945.226950929,4623833.91749886,2,2015-04-21,283
"2073",449009.490599971,4623772.07900638,2,2015-07-26,283
"2677",448968.362763012,4623870.06069538,2,2015-09-24,283
"3255",449011.200565223,4623761.46821732,2,2015-11-21,283
"924",447279.457947412,4632119.53179517,2,2015-04-02,284
"1145",447344.588353207,4632095.67691788,2,2015-04-24,284
"1218",447363.133898569,4632126.33783147,2,2015-05-01,284
"1547",447410.790405326,4632124.27870766,2,2015-06-03,284
"2024",447509.55098923,4632193.65143924,2,2015-07-21,284
"3448",447492.249913749,4632161.69223163,2,2015-12-10,284
"2025",449825.992445906,4625712.41452654,2,2015-01-20,285
"854",449684.567501848,4625694.66263205,2,2015-03-26,285
"987",449688.358965276,4625607.08702914,2,2015-04-08,285
"1307",449722.04363171,4625549.34540338,2,2015-05-10,285
"1504",449766.516645651,4625506.60812342,2,2015-05-30,285
"1657",449763.664416082,4625493.0396755,2,2015-06-14,285
"2496",449831.691538847,4625419.28972474,2,2015-09-06,285
"2619",449875.498312965,4625408.47241648,2,2015-09-18,285
"26810",449861.718976319,4625422.96827388,2,2015-09-25,285
"2757",449843.301360783,4625422.93151059,2,2015-10-02,285
"3139",449850.885114745,4625485.90560075,2,2015-11-09,285
"3449",449851.454422725,4625435.94051494,2,2015-12-10,285
"3558",449793.34659925,4625425.05200398,2,2015-12-21,285
"514",449899.630832161,4624757.83703486,2,2015-02-20,286
"7111",449862.46221814,4624848.78201877,2,2015-03-12,286
"988",449833.779470888,4624944.9654197,2,2015-04-08,286
"1219",449737.373492284,4624885.69962853,2,2015-05-01,286
"1586",449739.433813943,4624797.01946314,2,2015-06-07,286
"20112",449743.984632817,4624844.69977712,2,2015-07-20,286
"3336",449753.640125944,4624862.23544167,2,2015-11-29,286
"1420",450218.138762929,4624728.71793857,2,2015-01-14,287
"515",450251.709741996,4624815.34611117,2,2015-02-20,287
"1196",450283.75278352,4624953.50241161,2,2015-04-29,287
"1333",450260.317257869,4625059.13707829,2,2015-05-13,287
"1442",450328.588230521,4625064.23282823,2,2015-05-24,287
"2166",450196.418802542,4625134.45381124,2,2015-08-04,287
"2353",450192.840294101,4625196.28877559,2,2015-08-23,287
"2994",450263.522404862,4625230.83181524,2,2015-10-26,287
"3319",450208.046241485,4625128.18848331,2,2015-11-27,287
"919",447611.726577869,4623677.34585832,2,2015-04-01,288
"33810",447598.024894034,4623442.15423835,2,2015-12-04,288
"3559",447650.046323941,4623517.11811821,2,2015-12-21,288
"15110",451154.878770849,4624206.86406299,2,2015-05-31,289
"1548",451167.120889642,4624222.67957839,2,2015-06-03,289
"1755",451137.813232336,4624251.33638169,2,2015-06-24,289
"2806",451137.337480705,4624366.71070734,2,2015-10-07,289
"3044",451124.322716235,4624300.83065745,2,2015-10-31,289
"3067",451118.265592444,4624340.36938848,2,2015-11-02,289
"3497",451100.618901077,4624214.05278221,2,2015-12-15,289
"1117",449625.273733438,4623103.19574022,2,2015-01-11,290
"2128",449618.842728762,4623054.45056539,2,2015-01-21,290
"3220",449622.761610978,4623003.1120871,2,2015-02-01,290
"1258",449406.722560143,4622718.66998377,2,2015-05-05,290
"13711",449395.090402603,4622729.00950284,2,2015-05-17,290
"1407",449373.931839919,4622695.06373395,2,2015-05-20,290
"2656",449623.503069785,4622649.18665952,2,2015-09-22,290
"2896",449634.019544175,4622617.07497694,2,2015-10-16,290
"3104",449556.042546972,4622526.34800687,2,2015-11-06,290
"3233",449610.04227526,4622557.39300011,2,2015-11-19,290
"1106",449828,4622766,2,2015-01-01,291
"728",449784.714447692,4622823.54917986,2,2015-03-13,291
"2083",449932.098665203,4622981.48446138,2,2015-07-27,291
"2129",449931.066659162,4623008.29594221,2,2015-07-31,291
"2306",449886.761838467,4623009.75852663,2,2015-08-18,291
"2337",449904.248772426,4623000.05249032,2,2015-08-21,291
"26811",449877.86486521,4622913.948212,2,2015-09-25,291
"3247",449836.767478876,4622945.07939309,2,2015-11-20,291
"3337",449838.018588552,4622930.92489761,2,2015-11-29,291
"3356",449824.239251906,4622945.42075501,2,2015-12-01,291
"3546",449647.298476188,4622928.63671217,2,2015-12-20,291
"1426",446534.371026546,4632110.03954183,2,2015-05-22,292
"2932",446575.36330393,4632103.44913345,2,2015-10-20,292
"2517",447509.943483632,4632155.17848219,2,2015-01-25,293
"845",447562.446648683,4632160.70169307,2,2015-03-25,293
"1296",447576.683956933,4632288.68487268,2,2015-05-09,293
"1457",447543.990529112,4632211.35908539,2,2015-05-25,293
"1776",447692.842068093,4632187.08755769,2,2015-06-26,293
"2737",447536.667636687,4631946.39380217,2,2015-09-30,293
"2807",447535.757942318,4631965.96659515,2,2015-10-07,293
"3024",447620.00813843,4631865.04325034,2,2015-10-29,293
"3248",447617.815711602,4631822.19685772,2,2015-11-20,293
"2920",446701.386921126,4631089.55667603,2,2015-01-29,294
"737",446668.838318852,4630993.59042533,2,2015-03-14,294
"762",446624.889101895,4630966.1476532,2,2015-03-17,294
"833",446657.101207973,4630955.49141906,2,2015-03-24,294
"1118",446661.788901067,4631002.4535057,2,2015-04-21,294
"1164",446647.456375951,4631038.69956559,2,2015-04-26,294
"2554",446597.087765786,4630918.28745134,2,2015-09-12,294
"2596",446607.628587697,4630927.33645509,2,2015-09-16,294
"2829",446594.336224626,4630950.89577133,2,2015-10-09,294
"2955",446641.741425209,4630997.67137172,2,2015-10-22,294
"6112",448837.0470796,4629452.43936178,2,2015-03-02,295
"1157",448778.334511184,4629532.63108264,2,2015-04-25,295
"1438",448719.059298426,4629401.46808005,2,2015-05-23,295
"2084",448882.886273172,4629451.58027954,2,2015-07-27,295
"2108",448872.30699183,4629434.6073951,2,2015-07-29,295
"2758",448742.481327213,4629575.36463555,2,2015-10-02,295
"2794",448703.548224765,4629567.29319065,2,2015-10-06,295
"3476",448705.786345201,4629364.45545835,2,2015-12-13,295
"776",450462.788932574,4624935.80749647,2,2015-03-18,296
"1124",450399.136681214,4624985.17921145,2,2015-04-22,296
"1408",450413.625719882,4625007.57562048,2,2015-05-20,296
"2986",450365.551475161,4625025.12715166,2,2015-10-25,296
"3395",450466.076955297,4624944.60047859,2,2015-12-05,296
"1010",452336.82391926,4624498.53711586,2,2015-01-10,297
"2620",452352.370301854,4624501.24539185,2,2015-01-26,297
"1107",452339.061496053,4624245.48952707,2,2015-04-20,297
"1638",452332.019284245,4624241.99299246,2,2015-06-12,297
"2926",452357.263919725,4624199.0190321,2,2015-10-19,297
"1728",448466.523251709,4628227.33544437,2,2015-06-21,298
"18212",448453.470924795,4628288.59721793,2,2015-07-01,298
"1887",448478.767200111,4628223.05829568,2,2015-07-07,298
"2867",448407.247373049,4628071.32236676,2,2015-10-13,298
"3338",448414.066146228,4628042.0533002,2,2015-11-29,298
"3477",448399.65783281,4628043.3358655,2,2015-12-13,298
"3566",448414.076909107,4628105.88508224,2,2015-12-22,298
"3647",448406.587118481,4628119.60782369,2,2015-12-30,298
"410",450490.710357306,4624125.48644096,2,2015-01-04,299
"3425",450470.961934126,4624121.67896069,2,2015-02-03,299
"375",450471.974912126,4624141.65329111,2,2015-02-06,299
"414",450465.028809022,4624122.89824774,2,2015-02-10,299
"535",450469.0160918,4624127.46255503,2,2015-02-22,299
"6113",450461.587254577,4624169.99431848,2,2015-03-02,299
"1658",450515.931449289,4624278.94547009,2,2015-06-14,299
"1945",450566.167473467,4624282.34043153,2,2015-07-13,299
"2508",450567.802698881,4624296.19962732,2,2015-09-07,299
"2744",450619.616648571,4624231.92070788,2,2015-10-01,299
"2968",450674.456854077,4624245.56377803,2,2015-10-23,299
"3234",450549.17979786,4624265.91789339,2,2015-11-19,299
"3508",450567.562011467,4624288.56511421,2,2015-12-16,299
"3018",446893.871804658,4632452.8580248,2,2015-01-30,300
"625",446842.632745431,4632439.4853412,2,2015-03-03,300
"647",446881.612915793,4632447.49597558,2,2015-03-05,300
"935",446921.399548449,4632489.57571932,2,2015-04-03,300
"1002",446951.32303448,4632491.59908985,2,2015-04-10,300
"1565",446955.448781421,4632440.01156481,2,2015-06-05,300
"1939",447101.790778072,4632413.05612179,2,2015-07-12,300
"2033",447081.790778072,4632413.05612354,2,2015-07-22,300
"2367",447005.672239905,4632330.0768006,2,2015-08-24,300
"2678",446970.792432679,4632350.7339625,2,2015-09-24,300
"2745",447002.826500298,4632335.9428196,2,2015-10-01,300
"3509",446986.777373202,4632442.28469348,2,2015-12-16,300
"3547",447001.690339022,4632463.84675153,2,2015-12-20,300
