"x","y","state","date","id"
"3264",449165.01075144,4623416.89162781,2,2015-11-22,267
"3435",449155.002525737,4623320.55169089,2,2015-12-09,267
"3419",453461.749806362,4622356.13773779,2,2015-02-03,268
"4510",453389.857220202,4622372.40576855,2,2015-02-14,268
"3242",453208.36970841,4622682.63068752,2,2015-11-20,268
"1627",451129.461198808,4624781.72771779,2,2015-01-16,269
"2616",451148.4733094,4624759.08278218,2,2015-01-26,269
"5111",451207.10170429,4624731.51036672,2,2015-02-20,269
"858",451119.180391917,4624710.18131478,2,2015-03-26,269
"874",451100.801235812,4624702.29419738,2,2015-03-28,269
"888",451100.801235812,4624702.29419738,2,2015-03-29,269
"2744",450940.705059854,4624805.66952583,2,2015-10-01,269
"2976",450955.095390166,4624874.74961817,2,2015-10-24,269
"2315",445435.847908442,4632402.58361592,2,2015-01-23,270
"3319",445451.477467543,4632419.13782075,2,2015-02-02,270
"638",445434.110737752,4632426.40813182,2,2015-03-04,270
"937",445473.332887267,4632432.88040228,2,2015-04-03,270
"2404",445421.614776156,4632398.62316988,2,2015-08-28,270
"2833",445453.774521147,4632425.11734065,2,2015-10-10,270
"819",449049.260440468,4628084.03564781,2,2015-01-08,271
"639",449046.61988219,4628292.23102397,2,2015-03-04,271
"1128",449056.150953859,4628318.48615094,2,2015-04-22,271
"1318",449069.338412389,4628310.71595578,2,2015-05-11,271
"1386",449056.572060886,4628276.24576834,2,2015-05-18,271
"2397",448967.458459231,4628281.86832278,2,2015-08-27,271
"3393",448993.848459548,4628414.20373717,2,2015-12-05,271
"2224",448422.635891422,4630756.40077477,2,2015-01-22,272
"829",448418.338309253,4630750.7116387,2,2015-03-23,272
"859",448428.159174453,4630748.6934009,2,2015-03-26,272
"985",448406.881423782,4630793.50438021,2,2015-04-08,272
"1185",448410.670162703,4630764.27684819,2,2015-04-28,272
"1447",448411.902280307,4630747.09490043,2,2015-05-24,272
"2044",448435.189140409,4630763.56926686,2,2015-07-23,272
"2232",448425.920934507,4630769.52590355,2,2015-08-11,272
"3653",448484.638823712,4631004.82481087,2,2015-12-31,272
"2417",449728.761180366,4623297.12064976,2,2015-01-24,273
"2617",449711.953281824,4623331.38587267,2,2015-01-26,273
"2919",449744.615376287,4623328.06446735,2,2015-01-29,273
"5811",449728.914838715,4623309.47855968,2,2015-02-27,273
"1595",449695.615378565,4623537.10086463,2,2015-06-08,273
"1643",449639.163853982,4623515.2772967,2,2015-06-13,273
"2045",449596.84101743,4623495.52379395,2,2015-07-23,273
"3420",445393.678817158,4631896.65931581,2,2015-02-03,274
"427",445429.331315901,4631918.33989141,2,2015-02-11,274
"5512",445416.223314946,4631972.15071544,2,2015-02-24,274
"7711",445435.37062122,4631993.32989023,2,2015-03-18,274
"928",445447.203345405,4631943.97410499,2,2015-04-02,274
"1194",445487.593214105,4631887.56970465,2,2015-04-29,274
"1217",447456.71887149,4631796.07135673,2,2015-01-12,275
"2820",447416.72931054,4631843.46414727,2,2015-01-28,275
"428",447401.53488281,4631848.20559551,2,2015-02-11,275
"444",447409.763933184,4631879.98808526,2,2015-02-13,275
"1047",447442.664988483,4631794.40109143,2,2015-04-14,275
"1224",447445.162533553,4631705.58456592,2,2015-05-02,275
"1537",447435.573339506,4631780.10232441,2,2015-06-02,275
"2303",447451.936224338,4631757.66914598,2,2015-08-18,275
"388",448440,4627943,2,2015-01-03,276
"1916",448399.212157322,4627911.46130835,2,2015-01-19,276
"4913",448469.432109902,4627954.56698321,2,2015-02-18,276
"795",448476.409043007,4628029.59798964,2,2015-03-20,276
"1319",448481.314460396,4628021.19377382,2,2015-05-11,276
"1394",448485.848486346,4627924.22249918,2,2015-05-19,276
"2504",448480.1741738,4627782.0516508,2,2015-09-07,276
"2627",448457.883395963,4627842.8732415,2,2015-09-19,276
"1517",446068.305495843,4631978.60305597,2,2015-01-15,277
"5812",446039.472050931,4632040.28286356,2,2015-02-27,277
"889",446066.216600142,4631968.21563408,2,2015-03-29,277
"10610",446074.287716764,4631859.16033356,2,2015-04-16,277
"1225",446040.361195283,4631906.85068053,2,2015-05-02,277
"1333",446070.483064131,4631894.08919325,2,2015-05-13,277
"2927",446051.897503286,4631880.09305616,2,2015-10-19,277
"3402",446174.10209676,4631899.40111119,2,2015-12-06,277
"5513",449512.602922428,4630383.15408587,2,2015-02-24,278
"979",449402.011098931,4630348.85667753,2,2015-04-07,278
"1144",449402.494358589,4630330.65133303,2,2015-04-24,278
"1448",449433.233840165,4630316.98305609,2,2015-05-24,278
"445",446707.536974837,4631752.91298128,2,2015-02-13,279
"894",446836.481303844,4631791.17918183,2,2015-03-30,279
"908",446822.701967198,4631776.68332444,2,2015-03-31,279
"2732",446833.68008794,4631622.81138033,2,2015-09-30,279
"3483",446731.782321681,4631613.85840093,2,2015-12-14,279
"1628",449594.469904836,4622334.26301966,2,2015-01-16,280
"3711",449566.255673285,4622437.40929132,2,2015-02-06,280
"507",449578.5400893,4622446.19614896,2,2015-02-19,280
"708",449532.901352762,4622563.52219849,2,2015-03-11,280
"7712",449508.064822756,4622615.65843999,2,2015-03-18,280
"945",449533.641699869,4622678.05731642,2,2015-04-04,280
"1602",449506.811451509,4622767.49580148,2,2015-06-09,280
"2022",449519.366400141,4622801.10738882,2,2015-07-21,280
"2920",450375.489208131,4625787.10431555,2,2015-01-29,281
"3119",450376.88503546,4625788.57272506,2,2015-01-31,281
"3320",450413.454750075,4625804.26603327,2,2015-02-02,281
"4614",450381.848425205,4625851.18767553,2,2015-02-15,281
"7713",450476.566466836,4625880.07961002,2,2015-03-18,281
"1507",450413.429794509,4625885.32713688,2,2015-05-30,281
"3226",450509.24249395,4625912.00711206,2,2015-11-18,281
"5613",449506.881986923,4629985.7170051,2,2015-02-25,282
"619",449521.549334504,4630008.75769015,2,2015-03-02,282
"725",449573.011286085,4630000.04895136,2,2015-03-13,282
"1167",449637.367140273,4630059.51247547,2,2015-04-26,282
"1186",449631.434022311,4630020.78310206,2,2015-04-28,282
"2046",449510.475518395,4630204.40853668,2,2015-07-23,282
"2136",449465.15674971,4630218.19541337,2,2015-08-01,282
"2423",449473.879915483,4630280.59953803,2,2015-08-30,282
"3622",449418.911023303,4630273.41595321,2,2015-12-28,282
"2107",448302,4628618,2,2015-01-02,283
"736",448345.19123896,4628641.14571628,2,2015-03-14,283
"1451",448325.96964775,4628855.35369818,2,2015-05-25,283
"2085",448330.016710782,4628977.4722899,2,2015-07-27,283
"2187",448313.438972102,4629054.20191875,2,2015-08-06,283
"2273",448340.442391589,4629020.97348458,2,2015-08-15,283
"3265",448335.181280863,4628834.11764482,2,2015-11-22,283
"1518",446704.097683769,4631546.38470744,2,2015-01-15,284
"389",446721.653716971,4631588.9596924,2,2015-02-07,284
"5112",446761.829690632,4631577.23029273,2,2015-02-20,284
"1344",446817.213822866,4631623.08355783,2,2015-05-14,284
"2802",446706.461627371,4631662.66659111,2,2015-10-07,284
"3183",446702.478434906,4631639.25126655,2,2015-11-14,284
"3255",446709.270738212,4631657.00239426,2,2015-11-21,284
"1320",448947.945281583,4623762.18498897,2,2015-01-13,285
"4511",448918.664638617,4623673.17702769,2,2015-02-14,285
"629",448917.388859557,4623645.27469605,2,2015-03-03,285
"10310",448901.587624189,4623609.31739477,2,2015-04-13,285
"1497",448919.967880851,4623565.75388505,2,2015-05-29,285
"1519",448919.967880851,4623565.75388505,2,2015-05-31,285
"2086",448954.377067995,4623521.66640173,2,2015-07-27,285
"2834",449063.335378208,4623517.77689074,2,2015-10-10,285
"3616",449219.979731385,4623444.79698336,2,2015-12-27,285
"2618",449298.000520006,4628651.1599973,2,2015-01-26,286
"8411",449207.48393922,4628595.05417978,2,2015-03-25,286
"1168",449180.208897524,4628578.87154157,2,2015-04-26,286
"1429",449119.956124793,4628573.54830302,2,2015-05-22,286
"3617",450045.526293333,4628604.18534831,2,2015-02-05,287
"5113",450016.477218967,4628631.87557618,2,2015-02-20,287
"5416",450042.772029513,4628659.53771099,2,2015-02-23,287
"1169",450215.007675397,4628700.10480165,2,2015-04-26,287
"1538",450206.136019697,4628745.68819799,2,2015-06-02,287
"1749",450221.943506496,4628735.13059242,2,2015-06-23,287
"27112",450360.178249903,4628822.54310759,2,2015-09-28,287
"2933",450394.069971081,4628757.70598529,2,2015-10-20,287
"3484",450313.564389963,4628939.95732131,2,2015-12-14,287
"1129",451646,4624135,2,2015-01-01,288
"3227",451660.683412588,4624175.8691518,2,2015-02-01,288
"5219",451625.250244612,4624200.32220458,2,2015-02-21,288
"709",451638.211460605,4624288.6599144,2,2015-03-11,288
"9112",451619.014429647,4624253.96198052,2,2015-04-01,288
"11113",451639.478914487,4624235.883685,2,2015-04-21,288
"1539",451618.9264648,4624237.04748052,2,2015-06-02,288
"3032",451399.442823822,4623945.51654788,2,2015-10-30,288
"3571",451519.281666007,4623971.94276697,2,2015-12-23,288
"3618",449434.949416484,4625540.81328121,2,2015-02-05,289
"3712",449454.032200612,4625546.80054686,2,2015-02-06,289
"8210",449441.199668423,4625612.06566192,2,2015-03-23,289
"836",449441.199668423,4625612.06566192,2,2015-03-24,289
"1254",449329.24632667,4625559.33350902,2,2015-05-05,289
"1823",449278.658855134,4625562.45172302,2,2015-07-01,289
"1730",447883.613478732,4623347.87163101,2,2015-01-17,290
"3015",447838.017737088,4623396.91418771,2,2015-01-30,290
"3324",447838.017737088,4623396.91418771,2,2015-02-02,290
"4615",447865.288647435,4623452.21236623,2,2015-02-15,290
"749",447868.409531907,4623330.09794999,2,2015-03-15,290
"9710",447782.351467945,4623377.62143732,2,2015-04-07,290
"1058",447750.045091378,4623386.91908855,2,2015-04-15,290
"15110",447799.534770684,4623442.38923345,2,2015-05-31,290
"2066",447868.53035742,4623486.90164858,2,2015-07-25,290
"2322",447858.632275642,4623502.01756692,2,2015-08-20,290
"2952",447879.201886893,4623480.37986306,2,2015-10-22,290
"2418",449389.49454889,4629442.28611785,2,2015-01-24,291
"4512",449362.722759355,4629466.6325591,2,2015-02-14,291
"5614",449480.124174167,4629397.80612635,2,2015-02-25,291
"895",449500.296623593,4629412.49723989,2,2015-03-30,291
"1177",449338.632543642,4629465.96034236,2,2015-04-27,291
"1255",449354.178952104,4629481.70374158,2,2015-05-05,291
"2942",449304.78576568,4629554.85043984,2,2015-10-21,291
"3124",449337.482302077,4629539.49862599,2,2015-11-08,291
"2419",448866.110696853,4628213.19465057,2,2015-01-24,292
"8412",448970.610941401,4628287.97287737,2,2015-03-25,292
"2628",448997.167792163,4628299.97777751,2,2015-09-19,292
"390",446484.413209871,4631917.82556531,2,2015-01-03,293
"4814",446473.564874772,4631792.45964982,2,2015-02-17,293
"1072",446426.324245564,4631686.29904353,2,2015-04-17,293
"1218",446445.848951014,4631708.95609646,2,2015-05-01,293
"1574",446542.720653667,4631794.07041683,2,2015-06-06,293
"22110",446349.04686028,4631561.45812688,2,2015-08-09,293
"2803",446300.546773073,4631563.16067043,2,2015-10-07,293
"5914",450512.770790159,4625071.18463454,2,2015-02-28,294
"9113",450511.169377016,4625136.60592447,2,2015-04-01,294
"1059",450526.752045991,4625163.73610378,2,2015-04-15,294
"1178",450576.721203185,4625168.40798981,2,2015-04-27,294
"1303",450578.10065398,4625241.74053407,2,2015-05-10,294
"1462",450572.356310553,4625239.97421453,2,2015-05-26,294
"1603",450577.363283639,4625234.87516393,2,2015-06-09,294
"3282",450555.790542322,4624955.65707115,2,2015-11-24,294
"2516",447290.54558633,4633346.49412305,2,2015-01-25,295
"2619",447283.599474282,4633365.24916311,2,2015-01-26,295
"439",447313.706643168,4633291.96912513,2,2015-02-12,295
"5615",447310.043244207,4633382.06805671,2,2015-02-25,295
"10510",447290.458459012,4633211.04007143,2,2015-04-15,295
"1520",446797.71814732,4632140.62771104,2,2015-01-15,296
"2118",446804.998654474,4632138.09600691,2,2015-01-21,296
"2928",446805.452218197,4632104.87790972,2,2015-01-29,296
"10611",446746.872274418,4631984.38574822,2,2015-04-16,296
"11114",446743.852666754,4631976.85267956,2,2015-04-21,296
"1974",446751.821950078,4631964.42730909,2,2015-07-16,296
"3462",446839.069757819,4631840.91851241,2,2015-12-12,296
"575",446160.635432591,4631468.51566665,2,2015-02-26,297
"1007",446280.300746777,4631673.46649718,2,2015-04-10,297
"1073",446291.271735284,4631690.03474744,2,2015-04-17,297
"1354",446292.164404905,4631672.1194274,2,2015-05-15,297
"1853",446250.353771671,4631556.83291579,2,2015-07-04,297
"2334",446248.624127854,4631645.58175935,2,2015-08-21,297
"2604",446299.104397521,4631690.96760575,2,2015-09-17,297
"29110",446282.460581351,4631789.64439121,2,2015-10-18,297
"3156",446299.179207565,4631783.26487191,2,2015-11-11,297
"2720",449493.343627116,4624921.79720468,2,2015-01-27,298
"5313",449499.438799117,4624864.02082173,2,2015-02-22,298
"837",449492.704191883,4624787.13136486,2,2015-03-24,298
"8413",449485.758088778,4624768.37632149,2,2015-03-25,298
"1661",449542.633886897,4624835.55684316,2,2015-06-15,298
"1802",449544.728118685,4624861.65926558,2,2015-06-29,298
"2648",449521.597514623,4625146.69474141,2,2015-09-21,298
"2894",449643.131769336,4625166.88271907,2,2015-10-16,298
"820",447344.254700008,4633337.66793694,2,2015-01-08,299
"5220",447312.574062006,4633289.55601092,2,2015-02-21,299
"5514",447327.749224428,4633302.58346061,2,2015-02-24,299
"5813",447332.244320615,4633313.15579434,2,2015-02-27,299
"6310",447323.060866602,4633268.65960463,2,2015-03-04,299
"1095",447244.458195825,4633198.90903149,2,2015-04-19,299
"2294",447082.973903259,4633100.18329446,2,2015-08-17,299
"1018",450137.618229563,4624990.54361812,2,2015-01-10,300
"2119",450064.975530238,4624954.42836977,2,2015-01-21,300
"2420",450107.567973876,4624996.29878456,2,2015-01-24,300
"679",450118.56549084,4624882.27504716,2,2015-03-08,300
"1179",450107.76407228,4624807.81689317,2,2015-04-27,300
"21110",450120.267607506,4624886.71559482,2,2015-07-30,300
"2605",450093.601141798,4624900.91179707,2,2015-09-17,300
"2693",450114.329732113,4624836.9152445,2,2015-09-26,300
"3157",450113.248912401,4624817.47600128,2,2015-11-11,300
