"x","y","state","date","id"
"8011",448982.790552305,4631480.73424967,2,2015-03-21,259
"896",448972.919733311,4631442.54802998,2,2015-03-30,259
"957",448930.853762408,4631442.00829568,2,2015-04-05,259
"1206",449004.670989407,4631401.13632635,2,2015-04-30,259
"1892",448878.653820771,4631436.3782269,2,2015-07-08,259
"3127",448921.985616962,4631269.58808405,2,2015-11-08,259
"3394",448816.394238106,4631269.68498995,2,2015-12-05,259
"4213",451037.720755308,4624062.47123662,2,2015-02-11,260
"996",450990.842764495,4624113.97833614,2,2015-04-09,260
"2644",451178.460594155,4624279.81799818,2,2015-09-21,260
"3433",451176.165013773,4624195.62678241,2,2015-12-09,260
"4713",446577.599933555,4632231.96499069,2,2015-02-16,261
"559",446584.277897319,4632288.5085311,2,2015-02-24,261
"847",446589.534691321,4632326.28176238,2,2015-03-25,261
"15111",446592.542910946,4632238.03737622,2,2015-05-31,261
"1627",446584.076393992,4632154.86786405,2,2015-06-11,261
"1752",446640.276469645,4632163.12830352,2,2015-06-24,261
"2363",446591.49808661,4632241.2268351,2,2015-08-24,261
"3553",446672.357576534,4632357.35991137,2,2015-12-21,261
"2218",446650.651911491,4630581.4012172,2,2015-01-22,262
"2519",446659.357178145,4630597.33394602,2,2015-01-25,262
"848",446625.741899033,4630573.56797128,2,2015-03-25,262
"1437",446603.852381515,4630645.66893115,2,2015-05-23,262
"1538",446617.562932067,4630633.66087956,2,2015-06-02,262
"1993",446598.519106258,4630708.65759403,2,2015-07-18,262
"3105",446566.234463053,4630619.53809035,2,2015-11-06,262
"3526",446529.985964675,4632129.12092909,2,2015-02-04,263
"4615",446541.382427547,4632122.56095863,2,2015-02-15,263
"1009",446551.710784742,4631882.92020548,2,2015-04-10,263
"2064",446513.631891526,4631791.10858573,2,2015-07-25,263
"928",448401.810421948,4624232.9435587,2,2015-01-09,264
"4010",448392.786823023,4624157.80466004,2,2015-02-09,264
"4320",448344.213062224,4624123.99631983,2,2015-02-12,264
"5614",448386.661622681,4624160.08953963,2,2015-02-25,264
"788",448353.693162551,4624121.42417807,2,2015-03-19,264
"1272",448369.515585666,4624129.09107686,2,2015-05-07,264
"2386",448341.797131973,4624123.16450976,2,2015-08-26,264
"2632",448332.165963022,4624122.87033604,2,2015-09-20,264
"5510",448397.578741458,4629497.19804096,2,2015-02-24,265
"6211",448397.538055995,4629489.08084188,2,2015-03-03,265
"839",448383.73391836,4629570.21224548,2,2015-03-24,265
"1137",448354.876330449,4629589.52194874,2,2015-04-23,265
"1617",448269.144147969,4629584.90305787,2,2015-06-10,265
"1973",448322.581309773,4629558.92040295,2,2015-07-16,265
"2007",448312.002028431,4629541.94751851,2,2015-07-19,265
"2821",448344.386375771,4629463.38556428,2,2015-10-09,265
"2414",450384.053896895,4625164.24495663,2,2015-01-24,266
"3020",450367.130815077,4625150.85829869,2,2015-01-30,266
"9111",450342.995412947,4625214.95512363,2,2015-04-01,266
"1244",450217.513811494,4625114.85138806,2,2015-05-04,266
"2319",450095.591835503,4624842.64057119,2,2015-08-19,266
"1219",450742.820990828,4623216.86428362,2,2015-01-12,267
"3226",450735.511181015,4623268.16819716,2,2015-02-01,267
"2645",450686.567824746,4623342.19598694,2,2015-09-21,267
"3092",450587.57990097,4623359.88036096,2,2015-11-05,267
"34111",450497.18383099,4623340.53814929,2,2015-12-07,267
"5212",449096.981740535,4628195.50783438,2,2015-02-21,268
"1128",449175.801348548,4628254.95864198,2,2015-04-22,268
"1193",449159.355002429,4628203.38175678,2,2015-04-29,268
"1587",449123.346814986,4628113.89967381,2,2015-06-07,268
"1722",449107.027708002,4628113.61017971,2,2015-06-21,268
"2652",449058.204562607,4628097.82809202,2,2015-09-22,268
"29111",449057.078962345,4628045.49103733,2,2015-10-18,268
"3384",449075.749680626,4628066.56606411,2,2015-12-04,268
"3443",449057.37052452,4628074.45318151,2,2015-12-10,268
"35111",449070.599475933,4628032.52554604,2,2015-12-17,268
"448",451109.013012218,4627305.66793694,2,2015-01-04,269
"1720",451060.633151597,4627364.49310439,2,2015-01-17,269
"3227",451085.267414601,4627304.40627951,2,2015-02-01,269
"6110",450971.809427461,4627308.80289536,2,2015-03-02,269
"1083",450969.663182311,4627391.61651387,2,2015-04-18,269
"2423",450728.059123022,4627477.25561717,2,2015-08-30,269
"2773",450672.53279808,4627447.88740353,2,2015-10-04,269
"3261",450701.557380399,4627421.15752733,2,2015-11-22,269
"819",448497.476266983,4626071.72937047,2,2015-01-08,270
"2715",448477.619832422,4626111.07152529,2,2015-01-27,270
"5213",448497.513214485,4626125.68154725,2,2015-02-21,270
"1286",448477.602677019,4626230.77045815,2,2015-05-08,270
"1703",448501.280155981,4626302.68258276,2,2015-06-19,270
"2693",448569.158282569,4626309.50362695,2,2015-09-26,270
"2845",448556.864186807,4626343.64794295,2,2015-10-11,270
"2982",448558.351354119,4626220.81593725,2,2015-10-25,270
"1220",448862.095915452,4629301.82112951,2,2015-01-12,271
"2923",448872.573656312,4629275.9126261,2,2015-01-29,271
"4011",448894.423287599,4629262.86654514,2,2015-02-09,271
"5214",448863.854792062,4629278.26694889,2,2015-02-21,271
"5511",448850.246951848,4629275.47046422,2,2015-02-24,271
"1036",448933.69460742,4629311.71549888,2,2015-04-13,271
"1194",448932.860650429,4629286.48232083,2,2015-04-29,271
"1445",448829.409620619,4629401.58384135,2,2015-05-24,271
"1732",448855.995538533,4629444.77071958,2,2015-06-22,271
"1836",448864.902293782,4629440.78746881,2,2015-07-02,271
"1723",446703.170939733,4631878.45349202,2,2015-01-17,272
"2415",446686.454621079,4631869.40900558,2,2015-01-24,272
"3912",446677.01314687,4631977.90329135,2,2015-02-08,272
"4012",446660.597878822,4631989.32865677,2,2015-02-09,272
"8710",446638.78632603,4632058.98514474,2,2015-03-28,272
"3168",446565.409666254,4631994.68572741,2,2015-11-12,272
"3253",446573.290041154,4632025.60410941,2,2015-11-21,272
"5917",446584.523934905,4632277.73723016,2,2015-02-28,273
"908",446571.355350186,4632335.32018883,2,2015-03-31,273
"1187",446561.443475134,4632396.76491264,2,2015-04-28,273
"1297",446527.777419566,4632346.86780295,2,2015-05-09,273
"2303",446626.366285839,4632277.41248464,2,2015-08-18,273
"2416",445525.378671665,4631609.99706857,2,2015-01-24,274
"376",445543.678235009,4631643.4195828,2,2015-02-06,274
"539",445555.139600771,4631662.21702035,2,2015-02-22,274
"5412",445536.760444666,4631654.32990295,2,2015-02-23,274
"5615",445567.11076951,4631680.38480233,2,2015-02-25,274
"1163",445501.613013538,4631856.17873157,2,2015-04-26,274
"3616",449885.451285377,4622321.56760875,2,2015-02-05,275
"3810",449871.559061281,4622359.07768886,2,2015-02-07,275
"799",449867.816066671,4622556.4826782,2,2015-03-20,275
"934",449880.485912051,4622658.41073292,2,2015-04-03,275
"12110",449770.70741452,4622618.640806,2,2015-05-01,275
"2764",449780.934589106,4622782.94574399,2,2015-10-03,275
"2118",450587.521768287,4627849.62654149,2,2015-01-21,276
"507",450717.055919027,4627855.97410482,2,2015-02-19,276
"958",450809.702609052,4627889.36987004,2,2015-04-05,276
"11111",450837.227342677,4627837.54856608,2,2015-04-21,276
"13111",450783.650751604,4627805.35207464,2,2015-05-11,276
"1476",450751.627717697,4627798.46718852,2,2015-05-27,276
"1753",450878.799420358,4627737.22928976,2,2015-06-24,276
"1853",450960.101818602,4627791.88275132,2,2015-07-04,276
"2545",451170.97427635,4627756.37696392,2,2015-09-11,276
"2716",449516.150834299,4623268.55197418,2,2015-01-27,277
"2924",449504.748612687,4623276.48815223,2,2015-01-29,277
"6010",449512.933762579,4623302.88045983,2,2015-03-01,277
"745",449504.902663016,4623319.80238025,2,2015-03-15,277
"1486",449470.267617408,4623247.20637067,2,2015-05-28,277
"1664",449461.408460047,4623268.81294146,2,2015-06-15,277
"1744",449466.881317005,4623212.50418708,2,2015-06-23,277
"20110",449453.983794813,4623249.63753599,2,2015-07-20,277
"2241",449451.607001858,4623262.00719716,2,2015-08-12,277
"2273",449469.093932346,4623271.71323972,2,2015-08-15,277
"1724",451117.872137942,4624366.80477803,2,2015-01-17,278
"3228",450981.45603534,4624364.37549745,2,2015-02-01,278
"753",451012.455324093,4624211.51822505,2,2015-03-16,278
"766",450994.076167988,4624203.63110765,2,2015-03-17,278
"1057",451002.682579001,4624151.8158964,2,2015-04-15,278
"2482",451086.22148784,4624101.86657036,2,2015-09-05,278
"2875",451108.186806757,4624151.55140538,2,2015-10-14,278
"3304",451130.125127936,4624256.96897651,2,2015-11-26,278
"730",449915.038213423,4622998.90478136,2,2015-01-07,279
"820",449908.092110318,4622980.149738,2,2015-01-08,279
"754",449928.716867382,4623056.89343447,2,2015-03-16,279
"1496",449988.224919466,4623059.04133778,2,2015-05-29,279
"2483",449905.028334963,4622924.83550063,2,2015-09-05,279
"2525",449890.131297045,4622907.54638655,2,2015-09-09,279
"3134",449840.069002852,4622933.91455489,2,2015-11-09,279
"3273",449867.21670263,4622925.95992892,2,2015-11-23,279
"4113",449126.273162617,4629169.41288311,2,2015-02-10,280
"869",449109.908860691,4629035.35755467,2,2015-03-27,280
"3385",449050.284100565,4629050.74181035,2,2015-12-04,280
"2100",451015,4623004,2,2015-01-02,281
"2614",451048.91187746,4623089.86146225,2,2015-01-26,281
"2925",451046.80820898,4623095.5415351,2,2015-01-29,281
"849",451129.630851785,4623153.94902709,2,2015-03-25,281
"1426",451166.318864876,4623095.65510118,2,2015-05-22,281
"1725",451170.754503744,4623151.61495817,2,2015-06-21,281
"30110",451400.260380429,4623161.39150911,2,2015-10-28,281
"3242",451437.558129036,4623096.06406671,2,2015-11-20,281
"3608",451388.015090354,4623156.39719259,2,2015-12-26,281
"929",447364.03515805,4623078.40855604,2,2015-01-09,282
"1526",447387.386928574,4623136.0268963,2,2015-01-15,282
"3128",447434.05060153,4623104.65425891,2,2015-01-31,282
"767",447497.166164349,4623204.1748887,2,2015-03-17,282
"9112",447501.122702854,4623249.32704049,2,2015-04-01,282
"2403",447708.915005763,4623104.13479007,2,2015-08-28,282
"2475",447735.268452095,4623158.38952077,2,2015-09-04,282
"3457",447817.412110271,4622965.7049792,2,2015-12-11,282
"3531",447841.540068521,4622986.2009375,2,2015-12-19,282
"3426",447404.511100408,4623417.54538867,2,2015-02-03,283
"3617",447399.539648101,4623414.08515592,2,2015-02-05,283
"5112",447406.131849133,4623365.89895856,2,2015-02-20,283
"1539",447606.924572352,4623302.67884562,2,2015-06-02,283
"2606",447603.732257466,4623399.41094388,2,2015-09-17,283
"3093",447615.763705172,4623367.23945085,2,2015-11-05,283
"824",449492.144474695,4624667.08193945,2,2015-01-08,284
"2119",449500.78622104,4624646.43637804,2,2015-01-21,284
"5113",449482.225866621,4624651.66351699,2,2015-02-20,284
"5215",449482.225866621,4624651.66351699,2,2015-02-21,284
"5413",449499.712797109,4624661.36955955,2,2015-02-23,284
"825",449510.970598525,4624666.0280693,2,2015-03-23,284
"13112",449437.453754088,4624690.29944748,2,2015-05-11,284
"1604",449449.156130344,4624711.5589795,2,2015-06-09,284
"3274",449444.532285685,4624659.23914283,2,2015-11-23,284
"377",448582.404221739,4623951.29985602,2,2015-01-03,285
"497",448726.402692188,4624058.21768593,2,2015-02-18,285
"7210",448676.005290365,4624074.12567996,2,2015-03-13,285
"897",448677.441790739,4624063.94639779,2,2015-03-30,285
"1355",448686.483381505,4624029.97157196,2,2015-05-15,285
"1555",448661.670488113,4623911.58935415,2,2015-06-04,285
"1687",448621.672705907,4623958.74264046,2,2015-06-17,285
"2219",448729.709864038,4624068.90832267,2,2015-08-09,285
"2322",448713.280530736,4624172.09667145,2,2015-08-20,285
"2220",451421,4627908,2,2015-01-22,286
"3229",451421,4627908,2,2015-02-01,286
"1427",451421,4627908,2,2015-05-22,286
"1446",451421,4627908,2,2015-05-24,286
"1595",451421,4627908,2,2015-06-08,286
"2782",451421,4627908,2,2015-10-05,286
"3351",451421,4627908,2,2015-12-01,286
"1109",450045.792365976,4628819.28731729,2,2015-01-01,287
"789",450054.29782653,4628946.51098998,2,2015-03-19,287
"1066",450125.577179991,4628944.02132038,2,2015-04-16,287
"1298",450120.630982483,4628931.1407908,2,2015-05-09,287
"3144",449886.845014697,4628993.87213301,2,2015-11-10,287
"1420",454224.924459026,4622432.6339274,2,2015-01-14,288
"1618",454211.14512238,4622447.12978479,2,2015-01-16,288
"4616",454175.642368075,4622479.26696917,2,2015-02-15,288
"634",454127.782873684,4622524.75900916,2,2015-03-04,288
"32111",454201.920394085,4622582.39926823,2,2015-11-17,288
"1030",446555.13634615,4630650.48213875,2,2015-01-10,289
"1129",446555.13634615,4630650.48213875,2,2015-01-11,289
"7011",446555.913607943,4630709.37215462,2,2015-03-11,289
"1733",446590.454136981,4630956.4994274,2,2015-06-22,289
"2497",446541.937619581,4630978.44440209,2,2015-09-06,289
"2997",446540.391603342,4630851.91823892,2,2015-10-26,289
"3503",446565.447468656,4630853.79372029,2,2015-12-16,289
"4114",445355.274582197,4632040.60397292,2,2015-02-10,290
"5414",445386.934861202,4632020.11087056,2,2015-02-23,290
"5512",445404.421795161,4632010.40483426,2,2015-02-24,290
"959",445390.680579132,4631935.86520973,2,2015-04-05,290
"2476",445555.674586372,4631974.15849138,2,2015-09-04,290
"3135",445535.02215759,4631984.04278942,2,2015-11-09,290
"3175",445561.199335065,4632005.70754028,2,2015-11-13,290
"3025",448114.865468932,4629606.83310094,2,2015-01-30,291
"5918",448191.270013471,4629536.38324177,2,2015-02-28,291
"8110",448173.778643281,4629564.88101332,2,2015-03-22,291
"909",448186.065167259,4629544.5991482,2,2015-03-31,291
"1188",448186.062975326,4629530.7851353,2,2015-04-28,291
"1634",448193.067124603,4629504.29460842,2,2015-06-12,291
"2095",448166.21244195,4629551.343553,2,2015-07-28,291
"2956",448128.610217962,4629522.4352889,2,2015-10-22,291
"31110",448104.866920759,4629516.06558185,2,2015-11-07,291
"5919",449093.854036101,4625278.45123492,2,2015-02-28,292
"1527",449019.899284446,4625403.52169698,2,2015-06-01,292
"2236",449136.21649474,4625480.56911247,2,2015-08-11,292
"1528",449276.376606497,4629007.00058308,2,2015-01-15,293
"4214",449253.176185006,4629022.74360787,2,2015-02-11,293
"2546",449050.090126158,4628693.31521295,2,2015-09-11,293
"2894",449114.152491656,4628752.18707079,2,2015-10-16,293
"3129",449052.347610184,4628734.49951094,2,2015-11-08,293
"3626",449101.304837684,4628880.70287846,2,2015-12-28,293
"1130",449474.379882741,4628457.57270339,2,2015-01-11,294
"1726",449462.263383546,4628470.91119175,2,2015-01-17,294
"1820",449462.263383546,4628470.91119175,2,2015-01-18,294
"484",449467.222337678,4628458.66891673,2,2015-02-17,294
"5712",449471.476975131,4628418.34983677,2,2015-02-26,294
"935",449472.717018414,4628462.16922841,2,2015-04-03,294
"2572",449403.090614695,4628596.6022662,2,2015-09-14,294
"3194",449367.711047131,4628709.62751097,2,2015-11-15,294
"3386",449368.922186292,4628711.26190083,2,2015-12-04,294
"2103",451038.377097928,4622555.86195187,2,2015-01-02,295
"740",451048.603632826,4622611.42116321,2,2015-01-07,295
"2020",451040.795402954,4622630.62577411,2,2015-01-20,295
"4321",451055.287736833,4622610.10931897,2,2015-02-12,295
"498",451045.911471221,4622680.84488868,2,2015-02-18,295
"7910",451102.985460325,4622774.6694583,2,2015-03-20,295
"936",451048.945874955,4622791.95857979,2,2015-04-03,295
"11210",451082.698116035,4622865.6762244,2,2015-04-22,295
"2797",451036.150406365,4623260.35950412,2,2015-10-06,295
"3811",448229.674883056,4626560.12820851,2,2015-02-07,296
"5813",448290.019730921,4626507.95482405,2,2015-02-27,296
"2274",448293.880122418,4626768.23184569,2,2015-08-15,296
"1428",451095.715360133,4624397.10181568,2,2015-01-14,297
"7310",451071.950998898,4624423.39669146,2,2015-03-14,297
"11010",451074.175090751,4624471.9187268,2,2015-04-20,297
"1932",451084.291849168,4624456.37569109,2,2015-07-12,297
"2122",451076.64647879,4624464.89678295,2,2015-07-31,297
"2174",451059.725692799,4624522.17622857,2,2015-08-05,297
"2573",451096.934901583,4624567.09316573,2,2015-09-14,297
"2882",451119.372214155,4624523.44373943,2,2015-10-15,297
"3583",451129.116725525,4624655.28967266,2,2015-12-24,297
"4322",452173.273443906,4623506.75470384,2,2015-02-12,298
"449",452166.327331858,4623525.50974389,2,2015-02-13,298
"8711",452176.709597598,4623554.1903037,2,2015-03-28,298
"10210",452159.000541617,4623583.46952546,2,2015-04-12,298
"1207",452187.113645803,4623589.82378139,2,2015-04-30,298
"1619",452081.037600014,4623603.84690518,2,2015-06-10,298
"2353",452163.353028745,4623701.22146952,2,2015-08-23,298
"3053",452161.472190095,4623716.50383254,2,2015-11-01,298
"3584",452267.313072727,4623592.53625423,2,2015-12-24,298
"3618",446593.579674325,4632066.52065022,2,2015-02-05,299
"508",446572.228000136,4632142.66757995,2,2015-02-19,299
"5114",446577.241053497,4632123.30603827,2,2015-02-20,299
"966",446581.526866012,4631952.58315858,2,2015-04-06,299
"1265",446576.055609924,4631870.4859934,2,2015-05-06,299
"2354",446623.803360713,4631745.8466793,2,2015-08-23,299
"4714",451687.289286582,4623554.39820539,2,2015-02-16,300
"485",451668.910130477,4623546.51108799,2,2015-02-17,300
"6212",451611.744555698,4623562.9206095,2,2015-03-03,300
"1605",451713.333841732,4623459.08969914,2,2015-06-09,300
"1777",451639.861842578,4623426.72485509,2,2015-06-26,300
"2223",451784.062719683,4623344.76581643,2,2015-08-10,300
"2424",451787.669665491,4623246.45711336,2,2015-08-30,300
