"x","y","state","date","id"
"3004",451036.389040935,4622996.50423211,2,2015-10-27,256
"3606",450988.636957588,4623016.43832455,2,2015-12-26,256
"1620",445944.493571457,4631104.94764079,2,2015-01-16,257
"369",445948.550530888,4631145.32925204,2,2015-02-05,257
"543",445946.004756407,4631183.25192994,2,2015-02-23,257
"847",445940.178221901,4631231.91836954,2,2015-03-25,257
"931",445951.270858262,4631241.47156982,2,2015-04-03,257
"1985",446041.70912632,4631374.99583263,2,2015-07-17,257
"2253",446086.493719248,4631397.52408957,2,2015-08-13,257
"2446",446038.771200446,4631469.84587741,2,2015-09-01,257
"3164",446040.435655846,4631353.80870687,2,2015-11-12,257
"3298",446094.799659172,4631322.29560859,2,2015-11-25,257
"3454",446171.27563125,4631410.67248339,2,2015-12-11,257
"3643",446186.802551704,4631360.98089369,2,2015-12-30,257
"1816",450936.400411569,4624762.76365623,2,2015-01-18,258
"374",450895.711683194,4624751.67844503,2,2015-02-06,258
"947",450918.785499171,4624719.91460559,2,2015-04-04,258
"1746",450901.306812309,4624707.16717361,2,2015-06-23,258
"2447",450990.554215932,4624715.66008933,2,2015-09-01,258
"2503",450945.130535041,4624728.59268916,2,2015-09-07,258
"2853",450939.358264072,4624727.52461634,2,2015-10-12,258
"3057",450867.051914312,4624734.85583412,2,2015-11-01,258
"597",450350.422760349,4624805.92005176,2,2015-02-28,259
"1473",450224.813629982,4624971.50492927,2,2015-05-27,259
"2504",450089.886226918,4625048.11856813,2,2015-09-07,259
"2604",450101.208282996,4624974.2121391,2,2015-09-17,259
"2824",450057.078899415,4624926.39037681,2,2015-10-09,259
"3236",450151.514868581,4625113.22264594,2,2015-11-19,259
"3597",450145.601106022,4625215.19657421,2,2015-12-25,259
"2116",449168.963910342,4629873.47268341,2,2015-01-21,260
"419",449238.423252316,4629850.82986836,2,2015-02-10,260
"804",449159.126771666,4629918.00553321,2,2015-03-21,260
"1844",449404.513305803,4629935.36072804,2,2015-07-03,260
"1868",449442.6788762,4629923.38620357,2,2015-07-05,260
"2085",449429.962424015,4629918.91975885,2,2015-07-27,260
"2704",449515.488029199,4629844.53838426,2,2015-09-27,260
"2918",449458.721907532,4629853.49299931,2,2015-10-18,260
"3185",449481.180153747,4629879.9392424,2,2015-11-14,260
"1059",447346.814802664,4623372.1600465,2,2015-04-15,261
"2627",447637.721324999,4623256.38562671,2,2015-09-19,261
"2806",447637.022612911,4623232.08133722,2,2015-10-07,261
"3395",447587.642373205,4623229.6537144,2,2015-12-05,261
"767",450103.148035284,4629064.76406467,2,2015-03-17,262
"797",450084.717183341,4629115.93312602,2,2015-03-20,262
"1385",450111.782440261,4629130.94775619,2,2015-05-18,262
"2023",450071.211818784,4629082.4083641,2,2015-07-21,262
"2316",450082.669673905,4629116.6386363,2,2015-08-19,262
"2645",450089.560474699,4629113.42211098,2,2015-09-21,262
"2774",450119.51363176,4629111.34439889,2,2015-10-04,262
"3205",450071.762046941,4629193.06957002,2,2015-11-16,262
"3326",450105.793577677,4629166.01235256,2,2015-11-28,262
"3447",450018.306147492,4629194.03525768,2,2015-12-10,262
"489",449804.485892996,4624971.38087592,2,2015-02-17,263
"913",449803.488604234,4625018.71352899,2,2015-04-01,263
"1827",449787.084330226,4624877.72679721,2,2015-07-01,263
"2448",449861.576415996,4624967.87783646,2,2015-09-01,263
"2854",449817.814921855,4624972.14642484,2,2015-10-12,263
"3148",449750.557801029,4625019.40059592,2,2015-11-10,263
"2715",451077.156557498,4623838.5200204,2,2015-01-27,264
"628",451026.915012858,4623746.90246823,2,2015-03-03,264
"669",451039.866287044,4623767.68087702,2,2015-03-07,264
"1386",451004.715670137,4623833.33511394,2,2015-05-18,264
"1528",450992.825697126,4623876.63126034,2,2015-06-01,264
"1554",451010.080871165,4623841.45420473,2,2015-06-04,264
"1953",451009.89137476,4623715.25980383,2,2015-07-14,264
"2014",451039.814861152,4623713.23644045,2,2015-07-20,264
"25611",450996.608392899,4623766.81980291,2,2015-09-13,264
"3176",451042.362837844,4623710.10604976,2,2015-11-13,264
"1346",450226.394696084,4622644.01973879,2,2015-05-14,265
"1574",450296.792554583,4622621.43387893,2,2015-06-06,265
"1993",450335.473735297,4622736.26850456,2,2015-07-18,265
"2185",450265.451746249,4622815.86861386,2,2015-08-06,265
"3152",450208.74815022,4622831.1277727,2,2015-11-11,265
"1725",450457.831872248,4627631.05951808,2,2015-01-17,266
"2212",450408.873430754,4627640.14528435,2,2015-01-22,266
"883",450430.080672053,4627555.13149466,2,2015-03-29,266
"2944",450345.664885791,4627459.0910919,2,2015-10-21,266
"3247",450352.176111835,4627534.84474368,2,2015-11-20,266
"3644",450365.706823368,4627534.34267523,2,2015-12-30,266
"822",449416.491170813,4622480.04326391,2,2015-01-08,267
"1017",449445.514166345,4622516.17003698,2,2015-04-11,267
"2138",449474.363944284,4622616.78431967,2,2015-08-01,267
"3365",449582.422962282,4622942.84571547,2,2015-12-02,267
"506",450901.01678671,4623491.53705011,2,2015-02-19,268
"1444",451149.885050152,4623439.97378526,2,2015-05-24,268
"2294",451089.315123212,4623524.17886736,2,2015-08-17,268
"3216",451059.44248576,4623413.33655028,2,2015-11-17,268
"1217",454083.43808105,4622280.56081257,2,2015-01-12,269
"3020",454045.342956623,4622352.61012578,2,2015-01-30,269
"496",454051.559182885,4622339.39029707,2,2015-02-18,269
"1406",454047.795375271,4622421.05872655,2,2015-05-20,269
"2213",453879.458205682,4622531.65508094,2,2015-08-09,269
"2737",453735.632282379,4622585.91763321,2,2015-09-30,269
"1077",447918.335645782,4626822.59858015,2,2015-04-17,270
"1199",447992.611808523,4626928.90608668,2,2015-04-29,270
"1466",447893.530379199,4626997.85987585,2,2015-05-26,270
"1914",447985.037082623,4626990.11723355,2,2015-07-10,270
"2224",448013.316428356,4626992.21771209,2,2015-08-10,270
"2295",447999.708581072,4627028.95995952,2,2015-08-17,270
"3334",448126.566496284,4626899.91074918,2,2015-11-29,270
"3465",448173.640880763,4626902.15138356,2,2015-12-12,270
"465",454100,4622659,2,2015-02-15,271
"579",454100,4622659,2,2015-02-26,271
"783",454100,4622659,2,2015-03-19,271
"10510",454100,4622659,2,2015-04-15,271
"1218",454100,4622659,2,2015-05-01,271
"1755",454100,4622659,2,2015-06-24,271
"2145",454100,4622659,2,2015-08-02,271
"2176",454100,4622659,2,2015-08-05,271
"3045",454100,4622659,2,2015-10-31,271
"3645",454100,4622659,2,2015-12-30,271
"729",450486.375271952,4627607.2626894,2,2015-01-07,272
"9010",450491.002433827,4627561.88424069,2,2015-03-31,272
"1153",450492.968173598,4627597.57423016,2,2015-04-25,272
"1705",450591.575111817,4627535.43866891,2,2015-06-19,272
"3078",450657.054303361,4627440.5674664,2,2015-11-03,272
"3507",450666.259270961,4627479.89878819,2,2015-12-16,272
"3517",445609.148728571,4631464.17214153,2,2015-02-04,273
"585",445617.459368693,4631588.57533594,2,2015-02-27,273
"1689",445651.493471506,4631824.41222645,2,2015-06-17,273
"1954",445608.662285477,4631670.06482115,2,2015-07-14,273
"2302",445588.865563205,4631737.32273305,2,2015-08-18,273
"2716",445578.05553586,4631812.6941387,2,2015-09-28,273
"2796",445591.876466634,4631814.09959201,2,2015-10-06,273
"3194",445721.813834243,4631765.28384972,2,2015-11-15,273
"3344",445747.998716993,4631739.80526099,2,2015-11-30,273
"3024",447035.258879368,4631986.1432215,2,2015-01-30,274
"3518",447046.260892536,4632026.41155201,2,2015-02-04,274
"9011",447078.333051706,4632116.48951342,2,2015-03-31,274
"1726",447058.579524887,4632149.47810467,2,2015-06-21,274
"2024",447077.15839196,4632145.17832123,2,2015-07-21,274
"2054",447089.400510753,4632160.99383663,2,2015-07-24,274
"2331",447121.204275655,4632201.71276336,2,2015-08-21,274
"2486",447078.98981394,4632158.11086806,2,2015-09-05,274
"3195",447159.822477792,4632223.22873298,2,2015-11-15,274
"3486",447148.770648877,4632128.23085542,2,2015-12-14,274
"618",445879.299505056,4631533.10047986,2,2015-01-06,275
"1008",445744.02098949,4631575.4395895,2,2015-04-10,275
"2225",445739.846008108,4631699.04676292,2,2015-08-10,275
"25811",445750.854419663,4631700.57559502,2,2015-09-15,275
"2842",445729.186212766,4631761.77405041,2,2015-10-11,275
"3125",445728.878875056,4631734.15755212,2,2015-11-08,275
"3217",445738.588729047,4631748.99813218,2,2015-11-17,275
"3345",445715.67139589,4631759.51641249,2,2015-11-30,275
"7111",446435.312368794,4631576.95351512,2,2015-03-12,276
"1078",446502.027668873,4631660.22130876,2,2015-04-17,276
"1588",446428.553532295,4631721.92201537,2,2015-06-07,276
"1845",446436.379103093,4631676.14856177,2,2015-07-03,276
"1961",446463.049898737,4631742.04016387,2,2015-07-15,276
"2166",446474.892148196,4631733.14896938,2,2015-08-04,276
"2391",446429.282996013,4631758.39167667,2,2015-08-27,276
"2765",446378.34308536,4631858.10076043,2,2015-10-03,276
"30110",446379.066997234,4631828.76622666,2,2015-10-28,276
"629",447047.351227016,4631566.45172711,2,2015-03-03,277
"743",447039.661833457,4631553.9515678,2,2015-03-15,277
"11910",447061.967425178,4631533.08138938,2,2015-04-29,277
"1219",447055.910301387,4631572.62012041,2,2015-05-01,277
"25812",446991.67621467,4631629.08796342,2,2015-09-15,277
"3568",446987.503919627,4631502.46273892,2,2015-12-22,277
"3115",448859.551486105,4623824.59462364,2,2015-01-31,278
"1535",448810.71741287,4623844.79050927,2,2015-06-02,278
"1659",448763.582609249,4623854.37770631,2,2015-06-14,278
"1955",448863.454557507,4623849.09631607,2,2015-07-14,278
"2214",448786.010207606,4623934.64271608,2,2015-08-09,278
"2542",448796.637176633,4623886.05691618,2,2015-09-11,278
"2637",448776.943973798,4623905.4184618,2,2015-09-20,278
"3135",448853.008743629,4623940.92094606,2,2015-11-09,278
"3354",448905.91532536,4623966.17953654,2,2015-12-01,278
"734",446149.161382774,4630861.83988552,2,2015-03-14,279
"993",446245.84591341,4630785.69771617,2,2015-04-09,279
"1107",446294.126796948,4630819.72478353,2,2015-04-20,279
"1146",446294.126796948,4630819.72478353,2,2015-04-24,279
"2226",446360.142277446,4630815.05954442,2,2015-08-10,279
"2694",446350.903098813,4630871.11405022,2,2015-09-26,279
"2785",446343.245140899,4630962.05528533,2,2015-10-05,279
"3079",446344.011131965,4631049.69471344,2,2015-11-03,279
"3274",446343.260632068,4630946.31962669,2,2015-11-23,279
"1625",451368.66608713,4624484.49247057,2,2015-01-16,280
"1292",451246.230113327,4624365.5127513,2,2015-05-09,280
"1319",451225.071542549,4624399.45851514,2,2015-05-11,280
"1945",451270.400057972,4624197.98810468,2,2015-07-13,280
"2042",451283.508724589,4624177.1921351,2,2015-07-23,280
"2628",451217.485030657,4624103.60139739,2,2015-09-19,280
"3032",451204.463595629,4624241.98166693,2,2015-10-30,280
"3196",451201.45112627,4624326.4212698,2,2015-11-15,280
"3415",451220.462652989,4624437.7700897,2,2015-12-07,280
"777",448753.431831783,4624340.58503794,2,2015-03-18,281
"1133",448754.331204355,4624328.94533028,2,2015-04-23,281
"1282",448807.894671294,4624344.5997491,2,2015-05-08,281
"1529",448905.76947022,4624266.72168855,2,2015-06-01,281
"1637",448906.074538638,4624223.2624682,2,2015-06-12,281
"1794",448918.139028741,4624251.60248322,2,2015-06-28,281
"2008",449027.411098655,4624111.98854336,2,2015-07-19,281
"2449",449058.694489766,4624100.80714006,2,2015-09-01,281
"2977",448882.814828348,4624151.64119727,2,2015-10-24,281
"3058",448928.702651327,4624132.97291091,2,2015-11-01,281
"3197",448985.024426713,4624069.46331891,2,2015-11-15,281
"32211",448978.967302922,4624109.00204994,2,2015-11-18,281
"3466",448944.334473651,4623991.33272821,2,2015-12-12,281
"619",449572.688982299,4623352.59507813,2,2015-03-02,282
"952",449501.556673468,4623389.203403,2,2015-04-05,282
"1367",449587.951426397,4623346.12635262,2,2015-05-16,282
"2186",449653.375534809,4623399.02890379,2,2015-08-06,282
"24410",449781.705416145,4623318.78664196,2,2015-09-01,282
"2896",449884.375113121,4623252.15426411,2,2015-10-16,282
"784",446547.828535432,4632040.75677204,2,2015-03-19,283
"884",446526.588431359,4632039.15469132,2,2015-03-29,283
"1206",446532.616566971,4632138.88277325,2,2015-04-30,283
"1514",446539.276218433,4632124.08127761,2,2015-05-31,283
"1626",446529.01411111,4632108.90603352,2,2015-06-11,283
"19710",446593.432292033,4632241.37606163,2,2015-07-16,283
"2077",446571.775343999,4632285.80424305,2,2015-07-26,283
"2855",446596.899127454,4632245.14199161,2,2015-10-12,283
"2995",446553.258175146,4632201.28666467,2,2015-10-26,283
"3033",446572.340960344,4632195.29940244,2,2015-10-30,283
"3237",446548.427570555,4632142.63680184,2,2015-11-19,283
"1035",451640.874244843,4622848.21729428,2,2015-04-13,284
"1706",451639.583217846,4622780.25220509,2,2015-06-19,284
"2117",451632.961988541,4622880.99662704,2,2015-07-30,284
"2139",451632.961988541,4622880.99662704,2,2015-08-01,284
"3598",451650.136365561,4622964.03174648,2,2015-12-25,284
"1009",445541.639487344,4631887.39241794,2,2015-04-10,285
"2207",445619.419093146,4632001.10573257,2,2015-08-08,285
"2576",445649.305601275,4631887.77814407,2,2015-09-14,285
"2877",445614.27944364,4631938.36656988,2,2015-10-14,285
"3467",445679.20313228,4632182.38412588,2,2015-12-12,285
"3494",445679.20313228,4632182.38412588,2,2015-12-15,285
"3655",445650.919435756,4632127.3633143,2,2015-12-31,285
"1108",454186.948693298,4622332.98831741,2,2015-01-01,286
"823",454152.010793968,4622284.54669113,2,2015-01-08,286
"466",454021.445792829,4622386.75150138,2,2015-02-15,286
"9210",454022.834587322,4622458.97053346,2,2015-04-02,286
"11110",454015.382466187,4622463.66615451,2,2015-04-21,286
"1695",453910.200444291,4622426.40284168,2,2015-06-18,286
"21310",453879.220897532,4622413.10965206,2,2015-08-01,286
"2487",453858.16899653,4622417.10513017,2,2015-09-05,286
"3238",453731.0347193,4622552.13400043,2,2015-11-19,286
"3281",453694.113933308,4622609.4134478,2,2015-11-24,286
"3599",453707.106458211,4622694.26671623,2,2015-12-25,286
"2618",445787.299577215,4631918.43026151,2,2015-01-26,287
"688",445906.79494833,4631803.34335452,2,2015-03-09,287
"3116",446087.809908187,4631778.62634307,2,2015-11-07,287
"848",450196.027308279,4622457.0588879,2,2015-03-25,288
"1068",450180.352060197,4622556.89369186,2,2015-04-16,288
"19711",450122.291512376,4622828.76881396,2,2015-07-16,288
"2261",450090.583030758,4622887.10169835,2,2015-08-14,288
"2519",450077.957723398,4622844.53209725,2,2015-09-08,288
"25813",450086.897412504,4622800.1376717,2,2015-09-15,288
"2638",450106.28698426,4622800.07560247,2,2015-09-20,288
"2683",450079.242467346,4622779.25588534,2,2015-09-25,288
"2724",450094.625732824,4622775.2299219,2,2015-09-29,288
"2878",450131.194600581,4622803.50971703,2,2015-10-14,288
"3087",450114.202975146,4622791.9033007,2,2015-11-04,288
"420",449047.710359329,4629707.51355953,2,2015-01-04,289
"1125",449026.470253703,4629709.11564555,2,2015-01-11,289
"1320",449047.520252554,4629742.8872532,2,2015-01-13,289
"6311",448941.924601552,4629793.46188752,2,2015-03-04,289
"753",448986.67013093,4629775.19331332,2,2015-03-16,289
"805",449008.420431137,4629798.59321004,2,2015-03-21,289
"964",448976.398436709,4629686.03707385,2,2015-04-06,289
"1036",448930.881738482,4629694.22186002,2,2015-04-13,289
"1603",449082.806164036,4629609.12287332,2,2015-06-09,289
"16510",449040.867171915,4629594.89082525,2,2015-06-14,289
"1756",449056.544665454,4629581.01645362,2,2015-06-24,289
"2705",448963.358745286,4629671.94485908,2,2015-09-27,289
"3177",449014.86194832,4629690.81149745,2,2015-11-13,289
"1109",449512.526943976,4627967.37752003,2,2015-01-01,290
"1420",449541.806784403,4627994.2757151,2,2015-01-14,290
"1627",449541.806784403,4627994.2757151,2,2015-01-16,290
"707",449534.975935909,4627931.14444694,2,2015-03-11,290
"1224",449665.279441742,4627895.64460512,2,2015-05-02,290
"1435",449730.633566313,4627987.26884214,2,2015-05-23,290
"2055",449612.88091687,4628020.08183074,2,2015-07-24,290
"25612",449617.956927398,4628058.58530963,2,2015-09-13,290
"2109",449092.829700004,4624860.32924025,2,2015-01-02,291
"2919",449060.234081635,4624955.97485776,2,2015-01-29,291
"689",449060.325210372,4624958.88434009,2,2015-03-09,291
"8110",449023.815953117,4624937.61850317,2,2015-03-22,291
"1962",449160.737866666,4624950.65164253,2,2015-07-15,291
"2417",449229.698727164,4624983.3351117,2,2015-08-29,291
"25110",449228.940304113,4625002.32623388,2,2015-09-08,291
"2996",449252.338184773,4625037.23152353,2,2015-10-26,291
"3239",449240.801189919,4625038.56262133,2,2015-11-19,291
"3355",449254.784484525,4624967.58691179,2,2015-12-01,291
"1126",448390.152359103,4624021.33741709,2,2015-01-11,292
"609",448389.306817553,4623943.11285087,2,2015-03-01,292
"15210",448383.930437328,4623918.70213051,2,2015-06-01,292
"1762",448385.872296205,4624002.26344504,2,2015-06-25,292
"1828",448392.548181977,4623988.83659012,2,2015-07-01,292
"2385",448373.117470579,4624046.82747974,2,2015-08-26,292
"2423",448371.013802098,4624060.559492,2,2015-08-30,292
"2775",448368.324188014,4624185.1828066,2,2015-10-04,292
"2997",448450.664383599,4624220.5570179,2,2015-10-26,292
"3256",448383.405312969,4624088.17791868,2,2015-11-21,292
"517",450114.584731952,4625086.42536542,2,2015-01-05,293
"3416",450108.865452958,4625112.5075814,2,2015-02-03,293
"544",450104.446959693,4625139.88587422,2,2015-02-23,293
"6110",450106.855772166,4625121.37995368,2,2015-03-02,293
"735",450106.024409201,4625076.61781,2,2015-03-14,293
"17113",450040.921669478,4625014.28849987,2,2015-06-20,293
"17810",450079.992644631,4624964.0822476,2,2015-06-27,293
"2674",450041.30333404,4624946.12932238,2,2015-09-24,293
"3327",450163.587809306,4624960.52551845,2,2015-11-28,293
"370",447497,4623755,2,2015-01-03,294
"656",447497,4623755,2,2015-03-06,294
"677",447497,4623755,2,2015-03-08,294
"1327",447497,4623755,2,2015-05-12,294
"1368",447497,4623755,2,2015-05-16,294
"1395",447497,4623755,2,2015-05-19,294
"2325",447497,4623755,2,2015-08-20,294
"3417",447497,4623755,2,2015-12-07,294
"620",451137.474153136,4625740.76402672,2,2015-01-06,295
"6210",451088.741791161,4625639.22596282,2,2015-03-03,295
"7112",451072.060577072,4625637.62240311,2,2015-03-12,295
"1134",451018.816367529,4625602.05533626,2,2015-04-23,295
"1696",451003.224001318,4625490.01868582,2,2015-06-18,295
"17114",451022.306785446,4625496.00595146,2,2015-06-20,295
"1878",451023.544177859,4625561.84455688,2,2015-07-06,295
"2404",451055.782262783,4625460.17878682,2,2015-08-28,295
"11911",450352.684370411,4625003.37637941,2,2015-04-29,296
"1337",450307.079302925,4624925.8304334,2,2015-05-13,296
"1515",450317.677174975,4624918.81460752,2,2015-05-31,296
"1846",450315.677657439,4624850.56145946,2,2015-07-03,296
"2945",450269.780654829,4624847.16227887,2,2015-10-21,296
"3068",450253.15887833,4624778.56784068,2,2015-11-02,296
"3377",450266.808566119,4624805.1701739,2,2015-12-03,296
"630",447259.443374088,4623042.56605203,2,2015-01-06,297
"3117",447265.41247691,4623031.70069939,2,2015-01-31,297
"10010",447359.254699727,4622908.92629798,2,2015-04-10,297
"1026",447359.254699727,4622908.92629798,2,2015-04-12,297
"1707",447618.483269932,4623035.66440821,2,2015-06-19,297
"1956",447603.825757838,4623062.59708321,2,2015-07-14,297
"2035",447649.943710997,4623056.61986773,2,2015-07-22,297
"2234",447712.184037907,4622908.6963974,2,2015-08-11,297
"2475",447861.492762506,4622906.36976634,2,2015-09-04,297
"2717",447963.260220444,4622903.19032914,2,2015-09-28,297
"2807",447922.071510746,4622873.11238538,2,2015-10-07,297
"3356",448050.959144358,4622795.36339489,2,2015-12-01,297
"657",448496.200559388,4630088.86823722,2,2015-03-06,298
"874",448506.053315197,4630082.72561644,2,2015-03-28,298
"1986",448688.502451153,4629900.68748693,2,2015-07-17,298
"3025",448788.214466577,4629710.53523578,2,2015-10-29,298
"3495",448731.895671678,4629707.56273546,2,2015-12-15,298
"507",450041.429542437,4627077.65850413,2,2015-02-19,299
"855",450058.738608383,4627089.83185021,2,2015-03-26,299
"914",450013.214875366,4627132.58719213,2,2015-04-01,299
"1234",450057.286447579,4627050.53005041,2,2015-05-03,299
"1445",450086.205758394,4627005.9441142,2,2015-05-24,299
"2488",450132.353539005,4626988.90590429,2,2015-09-05,299
"9012",448804.299150344,4628740.48543596,2,2015-03-31,300
"1268",448785.880333984,4628833.63223002,2,2015-05-06,300
"1638",448755.916748109,4629060.5614312,2,2015-06-12,300
"21010",448769.715374625,4628986.39785742,2,2015-07-29,300
"24411",448803.365261228,4629049.18582387,2,2015-09-01,300
"3118",448804.109168935,4629206.16511833,2,2015-11-07,300
