"x","y","state","date","id"
"1644",448662.672993389,4623109.58305471,2,2015-06-13,265
"2884",448606.2729257,4623123.10358814,2,2015-10-15,265
"626",449832.05427562,4627231.68191832,2,2015-01-06,266
"1129",449840.265235578,4627255.81506412,2,2015-01-11,266
"436",449824.861026352,4627366.62027957,2,2015-02-12,266
"497",449827.810204661,4627356.45545649,2,2015-02-18,266
"753",449887.171299164,4627341.73875403,2,2015-03-16,266
"937",449917.865164476,4627352.7580948,2,2015-04-03,266
"1463",449928.088269322,4627424.00081056,2,2015-05-26,266
"2622",449823.334889373,4627442.17479311,2,2015-09-19,266
"2703",449819.045146981,4627463.96752484,2,2015-09-27,266
"4119",448776.557757276,4629385.3845474,2,2015-02-10,267
"1008",448795.799989428,4629546.17038198,2,2015-04-10,267
"12912",448801.565748826,4629542.5916216,2,2015-05-09,267
"1495",448666.639702019,4629593.29447984,2,2015-05-29,267
"2155",448758.808998369,4629599.80415034,2,2015-08-03,267
"2368",448736.586411117,4629555.30803347,2,2015-08-24,267
"2464",448785.664425792,4629523.40348218,2,2015-09-03,267
"2964",448866.488976195,4629486.33589272,2,2015-10-23,267
"2320",449049.149095883,4629455.85537795,2,2015-01-23,268
"5411",448935.70264009,4629503.93878666,2,2015-02-23,268
"5511",448935.70264009,4629503.93878666,2,2015-02-24,268
"1037",448888.099556031,4629529.58444751,2,2015-04-13,268
"1745",449100.357720984,4629585.50122298,2,2015-06-23,268
"2803",449105.964727556,4629434.11456455,2,2015-10-07,268
"1320",451149.103378865,4623355.93680983,2,2015-01-13,269
"467",451139.023003425,4623342.70628422,2,2015-02-15,269
"1063",451021.56696406,4623359.03076403,2,2015-04-16,269
"1362",451075.270920803,4623374.59778774,2,2015-05-16,269
"1796",451096.03751642,4623364.14839413,2,2015-06-28,269
"1923",451120.401680653,4623357.42598311,2,2015-07-11,269
"3016",452514.925690273,4622935.04728431,2,2015-01-30,270
"3119",452532.412620761,4622944.75332687,2,2015-01-31,270
"907",452502.593470639,4622960.02274396,2,2015-03-31,270
"1325",452622.293794577,4622811.8218652,2,2015-05-12,270
"1334",452619.265239752,4622792.0524986,2,2015-05-13,270
"2634",452592.694677596,4622942.9495516,2,2015-09-20,270
"827",448682.540654597,4631265.32563991,2,2015-01-08,271
"1728",448659.892830971,4631278.8099723,2,2015-01-17,271
"2619",448662.090100479,4631260.11454309,2,2015-01-26,271
"1046",448660.433855267,4630937.52548264,2,2015-04-14,271
"1245",448641.542467898,4630957.46655645,2,2015-05-04,271
"1691",448682.084809188,4631024.43768196,2,2015-06-18,271
"2246",448668.422233261,4630925.71698685,2,2015-08-12,271
"3224",448588.736845391,4630979.49969174,2,2015-11-18,271
"2120",451912.051732716,4622301.47763146,2,2015-01-21,272
"449",451797.787022666,4622309.19488913,2,2015-02-13,272
"1335",451810.805796662,4622315.43194154,2,2015-05-13,272
"2685",451930.693390859,4622357.93760164,2,2015-09-25,272
"3145",451891.75662259,4622330.74494064,2,2015-11-10,272
"1519",449922.086907451,4623049.98739682,2,2015-01-15,273
"2018",449914.377399413,4623112.54173877,2,2015-01-20,273
"2219",449914.684186679,4623110.5391378,2,2015-01-22,273
"1752",449887.874122748,4623167.24527325,2,2015-06-24,273
"2061",449932.581311352,4623266.71112499,2,2015-07-25,273
"2419",449962.366479964,4623283.23327186,2,2015-08-29,273
"3535",449944.613826566,4623307.19288213,2,2015-12-19,273
"5117",450075,4627547,2,2015-02-20,274
"5312",450075,4627547,2,2015-02-22,274
"847",450075,4627547,2,2015-03-25,274
"864",450075,4627547,2,2015-03-27,274
"1253",450075,4627547,2,2015-05-05,274
"1924",450075,4627547,2,2015-07-11,274
"4410",447371.347108892,4629222.38754987,2,2015-02-13,275
"588",447387.325969642,4629175.85599168,2,2015-02-27,275
"14110",447434.66914455,4629281.0916596,2,2015-05-21,275
"2686",447580.566225097,4629334.13001322,2,2015-09-25,275
"2822",447630.340471262,4629245.01455632,2,2015-10-09,275
"2863",447605.44931512,4629198.61021388,2,2015-10-13,275
"35111",447605.928450282,4629102.79298063,2,2015-12-17,275
"1026",452108.471121546,4622387.94448968,2,2015-01-10,276
"1914",452097.605840806,4622424.0999055,2,2015-01-19,276
"389",452124.787623879,4622405.62931968,2,2015-02-07,276
"4012",452124.787623879,4622405.62931968,2,2015-02-09,276
"437",452111.008287233,4622420.12517708,2,2015-02-12,276
"2087",452109.942251175,4622604.40328304,2,2015-07-27,276
"2842",452107.064206203,4622585.25254939,2,2015-10-11,276
"3654",452117.581077928,4622507.94437689,2,2015-12-31,276
"438",449290.377097928,4624220.138049,2,2015-01-04,277
"2220",449312.496563609,4624271.13318431,2,2015-01-22,277
"2420",449312.496563609,4624271.13318431,2,2015-01-24,277
"2518",449298.717226963,4624285.6290417,2,2015-01-25,277
"3420",449256.27634651,4624333.75886407,2,2015-02-03,277
"837",449233.154991304,4624346.44308322,2,2015-03-24,277
"1276",449288.289384521,4624348.5097171,2,2015-05-07,277
"2072",449198.753999465,4624477.19507456,2,2015-07-26,277
"2433",449242.183899133,4624567.20786432,2,2015-08-31,277
"2944",449296.89780018,4624547.26651879,2,2015-10-21,277
"439",447051.849114023,4631997.1443193,2,2015-02-12,278
"5912",447038.999996101,4631954.57410509,2,2015-02-28,278
"1058",447072.449359051,4632094.37675626,2,2015-04-15,278
"1064",447072.449359051,4632094.37675626,2,2015-04-16,278
"2247",447055.560007444,4631976.37003372,2,2015-08-12,278
"2394",446985.712233408,4631957.59812837,2,2015-08-27,278
"3225",447041.857497108,4631918.56146354,2,2015-11-18,278
"627",449276.587581988,4625441.48627606,2,2015-01-06,279
"1915",449224.39566314,4625426.78367507,2,2015-01-19,279
"4715",449190.449049371,4625467.91878177,2,2015-02-16,279
"908",449177.549073994,4625593.38719376,2,2015-03-31,279
"3182",449180.638438038,4625647.89785547,2,2015-11-14,279
"5213",448048,4632576,2,2015-02-21,280
"2635",448048,4632576,2,2015-09-20,280
"3052",448048,4632576,2,2015-11-01,280
"3422",448468.566376891,4627840.91332541,2,2015-02-03,281
"9111",448661.95854533,4627806.90612913,2,2015-04-01,281
"10110",448675.436632144,4627829.32941159,2,2015-04-11,281
"2156",448825.924571799,4628007.54254566,2,2015-08-03,281
"2264",448765.024267397,4627974.86575394,2,2015-08-14,281
"2323",448848.803208843,4627972.91068195,2,2015-08-20,281
"2724",448756.004598767,4627926.97450911,2,2015-09-29,281
"3177",448788.098205227,4627923.60154166,2,2015-11-13,281
"468",450815.512957523,4625165.39938397,2,2015-02-15,282
"4810",450834.59574165,4625171.38664962,2,2015-02-17,282
"647",450814.565245274,4625272.46657685,2,2015-03-05,282
"11810",450809.894963473,4625374.50257787,2,2015-04-28,282
"14111",450731.861819444,4625434.19856555,2,2015-05-21,282
"2382",450715.482149211,4625328.5724328,2,2015-08-26,282
"3316",450637.628952996,4625433.88197849,2,2015-11-27,282
"1130",446997.482310117,4631434.25945412,2,2015-01-11,283
"1618",447002.078187151,4631464.25978573,2,2015-01-16,283
"2720",446986.959944385,4631415.25213124,2,2015-01-27,283
"2819",447002.13510836,4631402.22468336,2,2015-01-28,283
"1225",447212.566697683,4631235.21468825,2,2015-05-02,283
"2973",447224.660169376,4631208.14094382,2,2015-10-24,283
"3023",447218.744648461,4631214.92607746,2,2015-10-29,283
"3655",447262.619773948,4631447.44281567,2,2015-12-31,283
"4013",449079.537035281,4623087.55227633,2,2015-02-09,284
"5712",449074.862397994,4623097.28314074,2,2015-02-26,284
"6111",449079.875451354,4623077.92159906,2,2015-03-02,284
"11110",449106.182775944,4623200.919788,2,2015-04-21,284
"1218",449120.653803256,4623267.93949066,2,2015-05-01,284
"2157",449056.168016728,4623428.18048834,2,2015-08-03,284
"2623",449123.553205713,4623255.79164202,2,2015-09-19,284
"2916",449102.176747344,4623247.75248664,2,2015-10-18,284
"2981",449110.476817912,4623227.83510396,2,2015-10-25,284
"3536",449122.354428457,4623152.6261839,2,2015-12-19,284
"440",447409.370323447,4633737.73616742,2,2015-01-04,285
"2620",447456.386416172,4633723.98900198,2,2015-01-26,285
"4716",447410.889368956,4633597.74485371,2,2015-02-16,285
"828",447365.175133068,4633542.3560785,2,2015-03-23,285
"929",447365.348731684,4633539.41671187,2,2015-04-02,285
"1065",447492.004639058,4633531.23075785,2,2015-04-16,285
"1277",447584.81338373,4633540.10422508,2,2015-05-07,285
"1303",447579.769237939,4633599.61728653,2,2015-05-10,285
"1354",447555.976830392,4633562.8872073,2,2015-05-15,285
"1992",447456.705255281,4633548.88318769,2,2015-07-18,285
"2422",447534.746345815,4633611.20874878,2,2015-08-30,285
"3163",447420.222366891,4633577.33365761,2,2015-11-12,285
"3606",447370.580352498,4633438.20403185,2,2015-12-26,285
"1326",448398.578870914,4623869.97480687,2,2015-01-13,286
"5118",448462.926334931,4623839.39846123,2,2015-02-20,286
"5313",448444.547178826,4623831.51134383,2,2015-02-22,286
"3178",448497.424451719,4624039.31449949,2,2015-11-13,286
"1619",448687.347345859,4629232.3094177,2,2015-01-16,287
"4811",448692.994257837,4629294.99405571,2,2015-02-17,287
"5119",448681.240884334,4629280.49819867,2,2015-02-20,287
"6511",448680.24723826,4629270.02831315,2,2015-03-06,287
"676",448700.343007531,4629256.04124875,2,2015-03-08,287
"1656",448638.658313871,4629246.87906093,2,2015-06-14,287
"1916",448765.257228938,4629167.23557976,2,2015-07-10,287
"1327",446297.263718588,4630690.24420804,2,2015-01-13,288
"776",446226.099550806,4630794.94233574,2,2015-03-18,288
"1544",446259.11363213,4630901.42786552,2,2015-06-03,288
"2164",446235.558736003,4630915.91113496,2,2015-08-04,288
"930",446991.515693193,4631971.25502555,2,2015-01-09,289
"688",447036.226650813,4632075.789816,2,2015-03-09,289
"1166",447075.03144549,4632115.53009017,2,2015-04-26,289
"1283",447099.621521737,4632098.02300008,2,2015-05-08,289
"1355",447093.047722225,4632088.93539707,2,2015-05-15,289
"2073",447079.147720732,4631963.92460874,2,2015-07-26,289
"2265",447093.225123894,4632046.96447304,2,2015-08-14,289
"2369",447082.876560443,4632062.79860243,2,2015-08-24,289
"3317",446991.427676017,4631950.65363839,2,2015-11-27,289
"1917",445229.884097694,4631927.24315344,2,2015-01-19,290
"4812",445283.206428922,4631905.19026088,2,2015-02-17,290
"648",445335.669262262,4631991.23578619,2,2015-03-05,290
"1085",445316.62309704,4632185.2164438,2,2015-04-18,290
"1524",445373.696586987,4632126.85191307,2,2015-06-01,290
"1545",445399.991397532,4632154.51404788,2,2015-06-03,290
"3911",447977.152872924,4626625.17892392,2,2015-02-08,291
"5713",452420.047569741,4623554.98345227,2,2015-02-26,292
"725",452400.904893564,4623553.17951301,2,2015-03-13,292
"11811",452442.783595546,4623562.18356382,2,2015-04-28,292
"1633",452339.181008529,4623411.31446273,2,2015-06-12,292
"1684",452333.55467069,4623418.58308822,2,2015-06-17,292
"1817",452347.211928506,4623386.59978042,2,2015-06-30,292
"3076",452323.017280898,4623421.75553148,2,2015-11-03,292
"2324",445702.181381424,4631260.04183334,2,2015-01-23,293
"3423",445691.548557662,4631290.61599945,2,2015-02-03,293
"628",445681.440360559,4631251.27357135,2,2015-03-03,293
"768",445680.758928485,4631200.74330006,2,2015-03-17,293
"1363",445684.409039326,4631247.66422548,2,2015-05-16,293
"2001",445701.138528875,4631192.40898116,2,2015-07-19,293
"22110",445683.576675869,4631208.27877216,2,2015-08-09,293
"2687",445703.671631451,4631217.06798244,2,2015-09-25,293
"3305",445684.653558964,4631199.90406591,2,2015-11-26,293
"2109",450200,4623602,2,2015-01-02,294
"2125",450200.169803203,4623542.76043936,2,2015-01-21,294
"806",450166.912861767,4623436.55151794,2,2015-03-21,294
"954",450141.806097255,4623562.78380429,2,2015-04-05,294
"1095",450177.715273445,4623573.55735154,2,2015-04-19,294
"17110",450249.828894142,4623537.15501563,2,2015-06-20,294
"1898",450156.355275269,4623522.94274042,2,2015-07-08,294
"1972",450178.855259117,4623513.2872413,2,2015-07-16,294
"2266",450153.090056679,4623562.19673332,2,2015-08-14,294
"23110",450177.373331909,4623581.70642877,2,2015-08-19,294
"2748",450235.726789587,4623590.92276836,2,2015-10-01,294
"3095",450160.977323251,4623515.12990399,2,2015-11-05,294
"3434",450232.241088186,4623611.10207564,2,2015-12-09,294
"3625",450207.286227003,4623647.1619903,2,2015-12-28,294
"2224",445852.57548706,4631579.2618735,2,2015-01-22,295
"14112",445922.87691248,4631527.3163707,2,2015-05-21,295
"1855",446079.270001435,4631476.59653678,2,2015-07-04,295
"2917",446019.800950313,4631239.68889168,2,2015-10-18,295
"390",450072.398003935,4625005.54271736,2,2015-01-03,296
"629",450043.617826914,4625005.46030635,2,2015-01-06,296
"3523",450095.285033918,4624899.41198976,2,2015-02-04,296
"848",450063.329325467,4625006.35891544,2,2015-03-25,296
"3544",450107.174201748,4624841.88805205,2,2015-12-20,296
"4518",447500.852339816,4628582.74829843,2,2015-02-14,297
"11210",447481.789141999,4628510.73637261,2,2015-04-22,297
"1278",447452.482915584,4628549.744196,2,2015-05-07,297
"1342",447446.881779572,4628572.4682639,2,2015-05-14,297
"1382",447460.194892295,4628599.77266768,2,2015-05-18,297
"1576",447395.632423075,4628514.28462941,2,2015-06-06,297
"1673",447383.794530527,4628526.41068587,2,2015-06-16,297
"2873",447506.355559548,4628235.26727672,2,2015-10-14,297
"3164",447494.931014955,4628153.0849217,2,2015-11-12,297
"3318",448567.181111156,4631626.42223711,2,2015-02-02,298
"5913",448652.532097343,4631617.4646382,2,2015-02-28,298
"6112",448664.774216136,4631633.2801536,2,2015-03-02,298
"8914",448630.941311885,4631616.92492993,2,2015-03-30,298
"1483",448778.2140653,4631518.33668204,2,2015-05-28,298
"1496",448779.227050443,4631498.36235199,2,2015-05-29,298
"1925",448662.396149799,4631450.32460261,2,2015-07-11,298
"3631",448512.11803141,4631280.53114793,2,2015-12-29,298
"1428",448917.569624024,4623254.15876968,2,2015-01-14,299
"589",448920.782134863,4623301.3889311,2,2015-02-27,299
"6512",448901.323687682,4623299.00026804,2,2015-03-06,299
"1364",448969.395368298,4623356.00773207,2,2015-05-16,299
"1484",448923.763413264,4623331.84003673,2,2015-05-28,299
"1546",448952.93702268,4623332.37931657,2,2015-06-03,299
"3063",448968.833035395,4623128.21537201,2,2015-11-02,299
"3084",448984.00819937,4623115.18792413,2,2015-11-04,299
"3577",448902.8784711,4623272.14043153,2,2015-12-23,299
"4214",446823.312950417,4630788.14412307,2,2015-02-11,300
"865",446829.011323793,4630781.0838302,2,2015-03-27,300
"13111",446697.237788706,4630706.11061754,2,2015-05-11,300
"1847",446659.978902511,4630581.74876721,2,2015-07-03,300
"2074",446660.294350687,4630584.62329242,2,2015-07-26,300
"2885",446641.858813181,4630622.77816611,2,2015-10-15,300
"3032",446654.472817016,4630594.72929111,2,2015-10-30,300
"3393",446647.610060813,4630443.25711585,2,2015-12-05,300
