"x","y","state","date","id"
"2934",445945.814099348,4632257.14688541,2,2015-10-20,256
"3353",446005.96343542,4632193.58170995,2,2015-12-01,256
"416",446126.809469278,4631985.13951577,2,2015-01-04,257
"405",446073.007718767,4631987.76624738,2,2015-02-09,257
"1566",445920.84001973,4632204.00691928,2,2015-06-05,257
"3568",445971.32552574,4632081.63582173,2,2015-12-22,257
"3017",449237.928935181,4629304.74330497,2,2015-01-30,258
"1757",449236.516251758,4629224.96361081,2,2015-06-24,258
"1899",449323.274125183,4629131.09003389,2,2015-07-08,258
"29910",449301.835510108,4629233.98583077,2,2015-10-26,258
"3469",449249.618140395,4629244.22427777,2,2015-12-12,258
"3526",449215.491596871,4629210.09290108,2,2015-12-18,258
"1088",451038.322508027,4626691.13956133,2,2015-04-18,259
"1117",451053.156416801,4626712.51934506,2,2015-04-21,259
"2246",450996.300441545,4626592.96995325,2,2015-08-12,259
"2577",451046.443205273,4626644.20738279,2,2015-09-14,259
"2676",451088.153079839,4626659.53172951,2,2015-09-24,259
"2849",451050.938005795,4626616.97800591,2,2015-10-11,259
"3167",451079.784393913,4626616.0334638,2,2015-11-12,259
"698",447014.914849492,4632853.48699236,2,2015-03-10,260
"1379",446907.47331239,4632755.40453408,2,2015-05-17,260
"1551",446942.937301713,4632681.29604162,2,2015-06-04,260
"1637",446980.712471721,4632694.21706576,2,2015-06-12,260
"2225",448335.49776915,4632446.01443874,2,2015-01-22,261
"2711",448348.061452792,4632435.29665048,2,2015-01-27,261
"3618",448279.547625727,4632440.61111223,2,2015-02-05,261
"678",448313.348207004,4632381.09449722,2,2015-03-08,261
"944",448342.852798286,4632359.66451293,2,2015-04-04,261
"2277",448307.264650922,4632440.14378818,2,2015-08-15,261
"2553",448244.395089188,4632308.2315311,2,2015-09-12,261
"2774",448265.56918283,4632290.14817764,2,2015-10-04,261
"375",447151.380971957,4622812.20142691,2,2015-02-06,262
"1482",447286.410439518,4622948.99945621,2,2015-05-28,262
"2285",447269.750281054,4622875.48245771,2,2015-08-16,262
"2545",447265.408204062,4622843.593661,2,2015-09-11,262
"3168",447265.420102805,4622842.136364,2,2015-11-12,262
"3354",447264.599847277,4622801.26275012,2,2015-12-01,262
"3556",447265.796712603,4622782.30195614,2,2015-12-21,262
"3575",447259.739602952,4622742.76322295,2,2015-12-23,262
"544",450887.668575381,4623409.63831178,2,2015-02-23,263
"716",450837.735901447,4623354.07205079,2,2015-03-12,263
"803",450836.404507452,4623346.07488043,2,2015-03-21,263
"1013",450837.220886119,4623355.38384096,2,2015-04-11,263
"1052",450808.262448672,4623346.29807392,2,2015-04-15,263
"1183",450753.446204918,4623348.91886372,2,2015-04-28,263
"1237",450739.9736559,4623336.42561085,2,2015-05-03,263
"3557",450888.580266437,4623149.01577957,2,2015-12-21,263
"1475",449327.104725076,4622998.76711514,2,2015-05-27,264
"1547",449339.766219396,4622993.09583738,2,2015-06-03,264
"1746",449372.787930035,4622986.2191082,2,2015-06-23,264
"2286",449256.786920542,4622965.59712579,2,2015-08-16,264
"1214",450241.656190382,4627300.65449455,2,2015-05-01,265
"1772",450301.240049216,4627233.626151,2,2015-06-26,265
"1955",450291.596889557,4627153.92742952,2,2015-07-14,265
"2232",450251.537189786,4627140.18365324,2,2015-08-11,265
"2278",450250.276005242,4627176.15278581,2,2015-08-15,265
"2795",450314.225012913,4627105.75517226,2,2015-10-06,265
"2905",450277.321138144,4627135.28538468,2,2015-10-17,265
"3527",450381.964898937,4627125.32865693,2,2015-12-18,265
"1215",453950,4622848,2,2015-01-12,266
"785",453950,4622848,2,2015-03-19,266
"1075",453950,4622848,2,2015-04-17,266
"1145",453950,4622848,2,2015-04-24,266
"1638",453950,4622848,2,2015-06-12,266
"1924",453950,4622848,2,2015-07-11,266
"2256",453950,4622848,2,2015-08-13,266
"33611",453950,4622848,2,2015-12-02,266
"3382",453950,4622848,2,2015-12-04,266
"3528",453950,4622848,2,2015-12-18,266
"635",448998.237187426,4623142.57296021,2,2015-03-04,267
"847",449022.423904792,4623111.86393777,2,2015-03-25,267
"1345",448967.751983437,4623050.80863552,2,2015-05-14,267
"2061",449030.343265758,4622959.89802032,2,2015-07-25,267
"2816",449063.729662153,4623061.58567239,2,2015-10-08,267
"3088",449057.280061188,4623072.20464831,2,2015-11-04,267
"3207",449057.642938266,4623041.03494249,2,2015-11-16,267
"3241",449077.831154048,4623034.70085051,2,2015-11-20,267
"717",452565,4624272,2,2015-01-07,268
"786",452565,4624272,2,2015-03-19,268
"837",452565,4624272,2,2015-03-24,268
"858",452565,4624272,2,2015-03-26,268
"896",452565,4624272,2,2015-03-30,268
"406",448464.259003419,4631204.45397744,2,2015-02-09,269
"699",448474.644652783,4631129.57709187,2,2015-03-10,269
"1306",448460.438728829,4631041.25758805,2,2015-05-10,269
"1476",448528.986032981,4630987.41088299,2,2015-05-27,269
"1578",448579.135457894,4630963.48187397,2,2015-06-06,269
"2394",448513.664674124,4631094.10348288,2,2015-08-27,269
"3064",448513.661269352,4631100.89110891,2,2015-11-02,269
"3531",448516.369561313,4631149.7070105,2,2015-12-19,269
"2512",450118.459917638,4625713.72685138,2,2015-01-25,270
"636",450107.281248658,4625730.35251456,2,2015-03-04,270
"989",450104.113865365,4625659.58209479,2,2015-04-08,270
"1758",450130.121027792,4625609.24574295,2,2015-06-24,270
"1985",450123.389504104,4625623.46398146,2,2015-07-17,270
"2044",450098.90154251,4625612.24357878,2,2015-07-23,270
"28410",450047.84868683,4625655.94779909,2,2015-10-11,270
"3497",450032.522136598,4625700.45924325,2,2015-12-15,270
"804",448336.579528495,4632459.23998924,2,2015-03-21,271
"935",448348.809761878,4632340.06543194,2,2015-04-03,271
"16111",448252.220856396,4632322.48210515,2,2015-06-10,271
"2027",448198.334931869,4632358.27223642,2,2015-07-21,271
"2078",448255.108823456,4632354.57423353,2,2015-07-26,271
"2298",448236.694881379,4632297.21272646,2,2015-08-17,271
"3418",447357.835163985,4623427.72123134,2,2015-02-03,272
"1915",447405.192226734,4623549.12360181,2,2015-07-10,272
"2446",447498.608698528,4623514.44057567,2,2015-09-01,272
"2578",447632.579354805,4623505.29996783,2,2015-09-14,272
"3282",447529.360717429,4623508.88900286,2,2015-11-24,272
"686",453443.449565532,4623013.85871788,2,2015-03-09,273
"797",453449.359053458,4623035.95815785,2,2015-03-20,273
"1886",453161.832726359,4622910.08652183,2,2015-07-07,273
"2184",453190.979461888,4622923.92744513,2,2015-08-06,273
"2554",453237.830160888,4622921.14279575,2,2015-09-12,273
"2906",453173.491573354,4622988.06503977,2,2015-10-17,273
"2964",453106.881700612,4622973.56918412,2,2015-10-23,273
"3342",453089.102685366,4622949.63985762,2,2015-11-30,273
"527",448139.715423554,4622871.55119255,2,2015-01-05,274
"2712",448119.44601381,4622806.74817954,2,2015-01-27,274
"5110",448118.601291378,4622758.00694639,2,2015-02-20,274
"615",448125.335094405,4622810.57313095,2,2015-03-02,274
"1584",448215.762736537,4622907.73796973,2,2015-06-07,274
"33612",448264.821261386,4622948.47955252,2,2015-12-02,274
"2319",445086.103453059,4631952.38649981,2,2015-01-23,275
"733",445120.134506702,4631978.33450784,2,2015-03-14,275
"1089",445007.381365023,4632062.04764004,2,2015-04-18,275
"1477",445131.390993009,4631991.46536675,2,2015-05-27,275
"1836",445133.270656549,4631973.08534589,2,2015-07-02,275
"1903",445138.437654554,4631999.1726408,2,2015-07-09,275
"2358",445110.672354823,4631990.1819855,2,2015-08-23,275
"3047",445135.014317457,4631989.09611904,2,2015-10-31,275
"3324",445023.080894613,4631879.37136696,2,2015-11-28,275
"438",453829.152715357,4622376.89560219,2,2015-02-12,276
"897",453948.095586607,4622342.43011375,2,2015-03-30,276
"994",453962.773085351,4622276.54414645,2,2015-04-09,276
"1736",453927.329732117,4622380.00985673,2,2015-06-22,276
"2375",453869.70620323,4622328.26237223,2,2015-08-25,276
"2871",453941.588250306,4622346.17001641,2,2015-10-14,276
"3065",453915.089031668,4622337.13546511,2,2015-11-02,276
"1910",448266.212888073,4623397.8335881,2,2015-01-19,277
"2226",448248.687490636,4623433.56151008,2,2015-01-22,277
"2916",448275.197702281,4623361.98182208,2,2015-01-29,277
"1495",448232.910475848,4623321.70391203,2,2015-05-29,277
"1759",448118.403879918,4623260.70420272,2,2015-06-24,277
"2227",448079.275587797,4623301.66452916,2,2015-08-10,277
"2447",448036.564457081,4623277.29900922,2,2015-09-01,277
"2555",447975.798487585,4623308.31109614,2,2015-09-12,277
"2781",447978.984878117,4623284.16697349,2,2015-10-05,277
"1916",449094.368568455,4625831.11971226,2,2015-01-19,278
"496",449094.720949752,4625656.08935368,2,2015-02-18,278
"1385",449026.344651351,4625786.16075041,2,2015-05-18,278
"1548",449027.965367976,4625889.02187972,2,2015-06-03,278
"1818",449067.202628332,4625896.22835093,2,2015-06-30,278
"2579",449088.377640388,4625846.24046867,2,2015-09-14,278
"2703",449085.498211972,4625800.13253091,2,2015-09-27,278
"2727",449104.58099717,4625794.14526867,2,2015-09-29,278
"3066",449141.5365382,4625714.87727102,2,2015-11-02,278
"3117",449150.344422538,4625696.92118087,2,2015-11-07,278
"586",450139.025072532,4625043.71366975,2,2015-02-27,279
"863",450146.296785574,4624942.44893929,2,2015-03-27,279
"945",450164.033312967,4624920.65569243,2,2015-04-04,279
"995",450095.893673536,4624953.56763116,2,2015-04-09,279
"1227",450108.565451489,4625011.11127119,2,2015-05-02,279
"1854",450096.347872297,4625051.84794709,2,2015-07-04,279
"2107",450104.237906787,4624923.59746445,2,2015-07-29,279
"21913",450143.842111718,4624973.47020589,2,2015-08-07,279
"2344",450190.302664373,4625032.66256358,2,2015-08-22,279
"2754",450184.697763915,4625058.79434863,2,2015-10-02,279
"2817",450223.968765378,4625032.39262472,2,2015-10-08,279
"2320",448414.562212558,4631367.47623549,2,2015-01-23,280
"417",448413.118264169,4631399.21324582,2,2015-02-10,280
"616",448442.212908978,4631403.85601289,2,2015-03-02,280
"643",448417.741421426,4631349.37304172,2,2015-03-05,280
"687",448426.675044329,4631282.74546087,2,2015-03-09,280
"1173",448467.195667253,4631405.38338775,2,2015-04-27,280
"1585",448453.926722103,4631359.97096639,2,2015-06-07,280
"13710",446536.231425337,4630566.04029778,2,2015-05-17,281
"2079",446495.798468955,4630530.6308266,2,2015-07-26,281
"2175",446500.112176766,4630588.58275758,2,2015-08-05,281
"2688",446521.495100057,4630578.89404429,2,2015-09-25,281
"29911",446503.710680306,4630695.49689415,2,2015-10-26,281
"443",448410.788486671,4622238.14579017,2,2015-02-13,282
"1737",448468.162539499,4622417.2045872,2,2015-06-22,282
"1917",448478.246098872,4622391.15626683,2,2015-07-10,282
"20311",448473.340098545,4622446.51261742,2,2015-07-22,282
"2302",448457.332020353,4622453.49427373,2,2015-08-18,282
"2513",448459.464305068,4622441.19085409,2,2015-09-08,282
"3454",448413.432337698,4622486.32817224,2,2015-12-11,282
"688",450124.851937892,4627282.1475317,2,2015-03-09,283
"848",450138.070559406,4627223.26882925,2,2015-03-25,283
"2126",450175.675351916,4627140.62301874,2,2015-07-31,283
"2185",450148.701408957,4627110.57787499,2,2015-08-06,283
"478",448257.69608696,4622923.17201023,2,2015-02-16,284
"1076",448275.907248283,4622775.94782716,2,2015-04-17,284
"1307",448262.015367969,4622826.86884831,2,2015-05-10,284
"2303",448467.848323518,4622901.12222234,2,2015-08-18,284
"3283",448510.374020668,4622961.25223959,2,2015-11-24,284
"996",449317.10125438,4630392.26983297,2,2015-04-09,285
"2366",449355.522441711,4630513.42535525,2,2015-08-24,285
"3118",449394.188142242,4630420.21895727,2,2015-11-07,285
"33613",449397.833580343,4630443.22561731,2,2015-12-02,285
"3645",449357.997029618,4630399.27483853,2,2015-12-30,285
"718",450507,4628644,2,2015-01-07,286
"3018",450507,4628644,2,2015-01-30,286
"1246",450507,4628644,2,2015-05-04,286
"1819",450507,4628644,2,2015-06-30,286
"2766",450507,4628644,2,2015-10-03,286
"29710",450507,4628644,2,2015-10-24,286
"3089",450507,4628644,2,2015-11-04,286
"9113",449797.290607715,4624712.1036062,2,2015-04-01,287
"1118",449779.644113588,4624758.66135288,2,2015-04-21,287
"1155",449757.147272552,4624726.39365993,2,2015-04-25,287
"1174",449732.788650517,4624757.86239924,2,2015-04-27,287
"1365",449714.147422977,4624775.22565264,2,2015-05-16,287
"1639",449703.133720122,4624745.05170173,2,2015-06-12,287
"1918",451541.381106236,4622622.7805206,2,2015-01-19,288
"444",451545.231660748,4622703.4938583,2,2015-02-13,288
"1175",451541.551151033,4622721.79525217,2,2015-04-27,288
"12012",451531.984847691,4622724.79669815,2,2015-04-30,288
"1646",451581.33022697,4622786.517218,2,2015-06-13,288
"1822",451589.407480345,4622676.84882115,2,2015-07-01,288
"3277",451506.820053732,4622748.48630192,2,2015-11-23,288
"3395",451504.01374971,4622693.61471527,2,2015-12-05,288
"3558",451502.578247014,4622695.27779374,2,2015-12-21,288
"561",449261.734158545,4628890.53521412,2,2015-02-25,289
"1519",449218.989175339,4628853.24384028,2,2015-05-31,289
"2017",449198.131540446,4628886.34532483,2,2015-07-20,289
"2583",449193.448333885,4628870.48704608,2,2015-09-15,289
"3319",449310.388449386,4628738.9774057,2,2015-11-27,289
"3404",449312.797254715,4628760.42014563,2,2015-12-06,289
"562",448472.197403413,4627939.18829681,2,2015-02-25,290
"743",448482.795459013,4627940.4477759,2,2015-03-15,290
"1146",448474.45892003,4627840.30569703,2,2015-04-24,290
"1496",448451.42418065,4627783.01101889,2,2015-05-29,290
"2279",448393.637449532,4627698.45165694,2,2015-08-15,290
"2376",448421.931687519,4627760.69510382,2,2015-08-25,290
"2645",448354.64525941,4627777.62690556,2,2015-09-21,290
"2755",448264.203744226,4627827.60180622,2,2015-10-02,290
"533",449346.911072784,4629385.62551441,2,2015-02-22,291
"969",449295.909034009,4629325.61027187,2,2015-04-06,291
"16112",449243.33860007,4629410.92808278,2,2015-06-10,291
"1948",449764.674608906,4624731.16230533,2,2015-07-13,292
"22710",449758.079171196,4624772.01356475,2,2015-08-15,292
"2304",449758.079171196,4624772.01356475,2,2015-08-18,292
"744",450352.521100947,4625756.57259035,2,2015-03-15,293
"849",450388.410815354,4625669.50043415,2,2015-03-25,293
"1463",450255.748018612,4625785.9786798,2,2015-05-26,293
"1837",450294.243974331,4625776.38805927,2,2015-07-02,293
"2228",450236.945287639,4625906.05451569,2,2015-08-10,293
"3576",450449.390292501,4625735.42046161,2,2015-12-23,293
"587",446437.2169084,4631840.68650358,2,2015-02-27,294
"1125",446442.998366989,4631968.49182296,2,2015-04-22,294
"1417",446430.499616625,4631910.61196167,2,2015-05-21,294
"1697",446423.03744748,4631844.23468814,2,2015-06-18,294
"1738",446417.487170151,4631824.01123707,2,2015-06-22,294
"2832",446286.869917659,4631825.47016123,2,2015-10-10,294
"29711",446296.537851217,4631869.76360749,2,2015-10-24,294
"3223",446250.65562501,4631877.75639765,2,2015-11-18,294
"33614",446163.23355027,4631876.38801348,2,2015-12-02,294
"2917",446069.128030397,4630807.46839625,2,2015-01-29,295
"957",446022.384301833,4631019.80368662,2,2015-04-05,295
"20312",446222.005526064,4631143.53256503,2,2015-07-22,295
"3569",446159.293827296,4631025.34175279,2,2015-12-22,295
"3217",449309.251921594,4623066.2916357,2,2015-02-01,296
"924",449330.52259463,4623113.3843708,2,2015-04-02,296
"13711",449329.200178866,4623081.43714633,2,2015-05-17,296
"1436",449320.646863764,4623058.46136814,2,2015-05-23,296
"1698",449319.117276946,4622964.30607703,2,2015-06-18,296
"3095",449270.928664191,4622890.34842281,2,2015-11-05,296
"1919",449171,4631503,2,2015-01-19,297
"774",449171,4631503,2,2015-03-18,297
"8410",449171,4631503,2,2015-03-25,297
"1025",449171,4631503,2,2015-04-12,297
"1147",449171,4631503,2,2015-04-24,297
"1579",449171,4631503,2,2015-06-06,297
"1627",449171,4631503,2,2015-06-11,297
"1665",449171,4631503,2,2015-06-15,297
"2775",449171,4631503,2,2015-10-04,297
"3438",449171,4631503,2,2015-12-09,297
"719",448665.973864447,4623592.00000625,2,2015-01-07,298
"898",448598.940228254,4623664.22975405,2,2015-03-30,298
"1904",448550.143949025,4623775.13623079,2,2015-07-09,298
"2045",448518.400392546,4623703.28714365,2,2015-07-23,298
"2108",448542.29620217,4623721.15495162,2,2015-07-29,298
"2618",448540.732177645,4623613.19655535,2,2015-09-18,298
"1014",449874.693383294,4628484.51910588,2,2015-01-10,299
"1820",449897.309492087,4628501.11881112,2,2015-01-18,299
"838",449876.668573253,4628475.77032655,2,2015-03-24,299
"1464",449849.631561228,4628477.60037913,2,2015-05-26,299
"1552",449787.013590825,4628480.14644816,2,2015-06-04,299
"17510",449800.32213318,4628474.24821723,2,2015-06-24,299
"2095",449851.458211333,4628393.24266228,2,2015-07-28,299
"28411",449923.09245901,4628360.69497902,2,2015-10-11,299
"2965",449927.866649308,4628381.60764043,2,2015-10-23,299
"504",449355.603379776,4630069.54222737,2,2015-02-19,300
"534",449342.60015288,4630090.32591503,2,2015-02-22,300
"588",449341.990309715,4630077.90292403,2,2015-02-27,300
"656",449304.204939107,4630071.31939414,2,2015-03-06,300
"787",449361.640006269,4629981.47387317,2,2015-03-19,300
"1418",449312.441336893,4629992.93236859,2,2015-05-21,300
"3335",449072.669725182,4630197.86137071,2,2015-11-29,300
